seed,organ,jamming,k,avoidance,reachability,safety
9,Lungs,0,35,0.2817924428466129,0.2817924428466129,0.7157138471942741
9,Lungs,0,36,0.2959177301174465,0.2959177301174465,0.7156536595838078
9,Lungs,0,37,0.3090930134020954,0.3090930134020954,0.7155951231602637
9,Lungs,0,38,0.32132708765883217,0.32132708765883217,0.7155382105775734
9,Lungs,0,39,0.33262246024439457,0.33262246024439457,0.7154828797234785
9,Lungs,0,40,0.3430065594810412,0.3430065594810412,0.7154290834979704
9,Lungs,0,41,0.3525196717207947,0.3525196717207947,0.7153767750580337
9,Lungs,0,42,0.3612171271434224,0.3612171271434224,0.7153259097202255
9,Lungs,0,43,0.36913698530336375,0.36913698530336375,0.715276445949984
9,Lungs,0,44,0.37630449258765214,0.37630449258765214,0.7152283493241246
9,Lungs,0,45,0.3827566410307389,0.3827566410307389,0.7151815909892033
9,Lungs,0,46,0.3885478015005833,0.3885478015005833,0.7151361398452556
9,Lungs,0,47,0.3937465760955691,0.3937465760955691,0.7150919625249247
9,Lungs,0,48,0.3984260647933046,0.3984260647933046,0.715049024043403
9,Lungs,0,49,0.40265319700247737,0.40265319700247737,0.7150072890603772
9,Lungs,0,50,0.4064923746529895,0.4064923746529895,0.71496672269086
9,Lungs,0,51,0.4100075060315366,0.4100075060315366,0.7149283192099848
9,Lungs,0,52,0.41325639043712864,0.41325639043712864,0.7148961358482969
9,Lungs,0,53,0.41628746884797707,0.41628746884797707,0.7148684442794707
9,Lungs,0,54,0.41914006942019,0.41914006942019,0.7148443641732248
9,Lungs,0,55,0.4218455698947439,0.4218455698947439,0.7148228684580199
9,Lungs,0,56,0.42442848376927295,0.42442848376927295,0.7148032920907079
9,Lungs,0,57,0.4269075305452209,0.4269075305452209,0.7147851430918445
9,Lungs,0,58,0.4292966978574079,0.4292966978574079,0.7147680984409657
9,Lungs,0,59,0.4316062151854324,0.4316062151854324,0.7147519357836316
9,Lungs,0,60,0.433843393167098,0.433843393167098,0.7147365079400575
9,Lungs,0,61,0.43601349764394287,0.43601349764394287,0.7147217135296333
9,Lungs,0,62,0.43812261556041826,0.43812261556041826,0.7147074817844123
9,Lungs,0,63,0.44018548930014173,0.44018548930014173,0.7146937249078122
9,Lungs,0,64,0.44222738914346676,0.44222738914346676,0.7146803114706192
9,Lungs,0,65,0.4442660287205364,0.4442660287205364,0.7146672170988214
9,Lungs,0,66,0.4463017253865181,0.4463017253865181,0.7146544039836478
9,Lungs,0,67,0.4483312131606096,0.4483312131606096,0.7146417080182514
9,Lungs,0,68,0.45035474954895555,0.45035474954895555,0.7146291274751795
9,Lungs,0,69,0.4523736021068875,0.4523736021068875,0.7146167015291492
9,Lungs,0,70,0.45438709594962085,0.45438709594962085,0.7146044668967166
9,Lungs,0,71,0.45639377715305773,0.45639377715305773,0.714592452025843
9,Lungs,0,72,0.4583928165497945,0.4583928165497945,0.7145801931320173
9,Lungs,0,73,0.46038387025559213,0.46038387025559213,0.7145676323436401
9,Lungs,0,74,0.46236655310725394,0.46236655310725394,0.7145549450494321
9,Lungs,0,75,0.4643404763649009,0.4643404763649009,0.7145422712972879
9,Lungs,0,76,0.4663054414601972,0.4663054414601972,0.7145297153115486
9,Lungs,0,77,0.46826140110008485,0.46826140110008485,0.7145173426266238
9,Lungs,0,78,0.47020831868215557,0.47020831868215557,0.7145051928779178
9,Lungs,0,79,0.4721461220010711,0.4721461220010711,0.7144932886965014
9,Lungs,0,80,0.4740747246291126,0.4740747246291126,0.7144816424142194
9,Lungs,0,81,0.47599403244076827,0.47599403244076827,0.7144702593177928
9,Lungs,0,82,0.47790393123128644,0.47790393123128644,0.7144591401331915
9,Lungs,0,83,0.479804284402647,0.479804284402647,0.7144482827162753
9,Lungs,0,84,0.48169494228261883,0.48169494228261883,0.7144376831888127
9,Lungs,0,85,0.48357574948687887,0.48357574948687887,0.7144273366736178
9,Lungs,0,86,0.48544654697495154,0.48544654697495154,0.7144172377723141
9,Lungs,0,87,0.4873071735602466,0.4873071735602466,0.7144073809212221
9,Lungs,0,88,0.48915746901926427,0.48915746901926427,0.7143977605494982
9,Lungs,0,89,0.4909972790378746,0.4909972790378746,0.714388371111017
9,Lungs,0,90,0.49282646324357526,0.49282646324357526,0.7143792071113805
9,Lungs,0,91,0.4946449040380398,0.4946449040380398,0.7143702631044598
9,Lungs,0,92,0.496452510838031,0.496452510838031,0.7143615335744967
9,Lungs,0,93,0.49824921743525985,0.49824921743525985,0.7143530131423128
9,Lungs,0,94,0.5000349746375128,0.5000349746375128,0.7143446965927868
9,Lungs,0,95,0.5018097391732209,0.5018097391732209,0.7143365788713587
9,Lungs,0,96,0.5035734570870293,0.5035734570870293,0.7143286550499892
9,Lungs,0,97,0.5053260532105641,0.5053260532105641,0.7143209200374493
9,Lungs,0,98,0.5070674397212157,0.5070674397212157,0.7143135271333351
9,Lungs,0,99,0.5087975271039368,0.5087975271039368,0.714307337086578
9,Lungs,0,100,0.5105162278159097,0.5105162278159097,0.7143022099449239
9,Liver,0,1,0.0,0.0,0.9999999999999999
9,Liver,0,2,0.0,0.0,0.8888000000000001
9,Liver,0,3,0.0,0.0,0.8578079999999999
9,Liver,0,4,0.0,0.0,0.78374176
9,Liver,0,5,0.0,0.0,0.7499619647999997
9,Liver,0,6,0.0,0.0,0.7341488712959998
9,Liver,0,7,0.0,0.0,0.7266067053183998
9,Liver,0,8,0.0,0.0,0.7226386035151356
9,Liver,0,9,0.0,0.0,0.7205144707399505
9,Liver,0,10,0.0,0.0,0.7192761537349917
9,Liver,0,11,3.4670592000000054e-23,3.4670592000000054e-23,0.7185095153327463
9,Liver,0,12,1.0160338549100563e-18,1.0160338549100563e-18,0.7179992792121646
9,Liver,0,13,4.831792981657888e-15,4.831792981657888e-15,0.7176692665945786
9,Liver,0,14,7.735543336916974e-12,7.735543336916974e-12,0.7174408509107814
9,Liver,0,15,4.237776297163766e-09,4.237776297163766e-09,0.7172741041619513
9,Liver,0,16,2.429352192031979e-07,2.429352192031979e-07,0.7171433725540388
9,Liver,0,17,5.308414225272256e-06,5.308414225272256e-06,0.7170345494163699
9,Liver,0,18,5.5860959316292904e-05,5.5860959316292904e-05,0.7169390049310715
9,Liver,0,19,0.00032639735184351003,0.00032639735184351003,0.7168517459647765
9,Liver,0,20,0.001228264330510467,0.001228264330510467,0.7167697453471875
9,Liver,0,21,0.003399324949279539,0.003399324949279539,0.7166911681815771
9,Liver,0,22,0.00759726156394047,0.00759726156394047,0.7166145810499869
9,Liver,0,23,0.014460513758324921,0.014460513758324921,0.7165392494472923
9,Liver,0,24,0.024315931230181498,0.024315931230181498,0.7164648625592666
9,Liver,0,25,0.03711500191444356,0.03711500191444356,0.7163913304978428
9,Liver,0,26,0.05253097919049461,0.05253097919049461,0.7163186505534797
9,Liver,0,27,0.07009138770839414,0.07009138770839414,0.7162468660280354
9,Liver,0,28,0.0892590105367564,0.0892590105367564,0.7161760407386548
9,Liver,0,29,0.10941775171472624,0.10941775171472624,0.7161062540897466
9,Liver,0,30,0.12991370029972577,0.12991370029972577,0.7160375897362492
9,Liver,0,31,0.1501546187869837,0.1501546187869837,0.7159701281023176
9,Liver,0,32,0.1697071649835612,0.1697071649835612,0.7159039404698317
9,Liver,0,33,0.18840689242745864,0.18840689242745864,0.7158390909179992
9,Liver,0,34,0.20627712255532957,0.20627712255532957,0.7157756776908212
9,Liver,0,35,0.22331351854034048,0.22331351854034048,0.7157138471942741
9,Liver,0,36,0.23956836165249923,0.23956836165249923,0.7156536595838078
9,Liver,0,37,0.25510038744909425,0.25510038744909425,0.7155951231602637
9,Liver,0,38,0.2699213955546352,0.2699213955546352,0.7155382105775734
9,Liver,0,39,0.28401180680001753,0.28401180680001753,0.7154828797234785
9,Liver,0,40,0.2973554692693736,0.2973554692693736,0.7154290834979704
9,Liver,0,41,0.3099532860833304,0.3099532860833304,0.7153767750580337
9,Liver,0,42,0.32181804347677545,0.32181804347677545,0.7153259097202255
9,Liver,0,43,0.33295852614756966,0.33295852614756966,0.715276445949984
9,Liver,0,44,0.3434004630144901,0.3434004630144901,0.7152283493241246
9,Liver,0,45,0.3531782361443472,0.3531782361443472,0.7151815909892033
9,Liver,0,46,0.3623256365812108,0.3623256365812108,0.7151361398452556
9,Liver,0,47,0.3708907484942043,0.3708907484942043,0.7150919625249247
9,Liver,0,48,0.3788874933994422,0.3788874933994422,0.715049024043403
9,Liver,0,49,0.38632658540177034,0.38632658540177034,0.7150072890603772
9,Liver,0,50,0.39322373140994893,0.39322373140994893,0.71496672269086
9,Liver,0,51,0.39959841389689993,0.39959841389689993,0.7149283192099848
9,Liver,0,52,0.405472848924099,0.405472848924099,0.7148961358482969
9,Liver,0,53,0.41087259915471097,0.41087259915471097,0.7148684442794707
9,Liver,0,54,0.4158237722389341,0.4158237722389341,0.7148443641732248
9,Liver,0,55,0.42034821465812916,0.42034821465812916,0.7148228684580199
9,Liver,0,56,0.4244666766284251,0.4244666766284251,0.7148032920907079
9,Liver,0,57,0.42820918825499404,0.42820918825499404,0.7147851430918445
9,Liver,0,58,0.4316143207530419,0.4316143207530419,0.7147680984409657
9,Liver,0,59,0.43472186443620087,0.43472186443620087,0.7147519357836316
9,Liver,0,60,0.43756910336216576,0.43756910336216576,0.7147365079400575
9,Liver,0,61,0.4401896765272572,0.4401896765272572,0.7147217135296333
9,Liver,0,62,0.44261357587035205,0.44261357587035205,0.7147074817844123
9,Liver,0,63,0.444872612317568,0.444872612317568,0.7146937249078122
9,Liver,0,64,0.44701587081939137,0.44701587081939137,0.7146803114706192
9,Liver,0,65,0.4491064497328616,0.4491064497328616,0.7146672170988214
9,Liver,0,66,0.4511821728217418,0.4511821728217418,0.7146544039836478
9,Liver,0,67,0.45324487364335786,0.45324487364335786,0.7146417080182514
9,Liver,0,68,0.45529112017702117,0.45529112017702117,0.7146291274751795
9,Liver,0,69,0.45732467713263025,0.45732467713263025,0.7146167015291492
9,Liver,0,70,0.4593499887461951,0.4593499887461951,0.7146044668967166
9,Liver,0,71,0.4613670873336606,0.4613670873336606,0.714592452025843
9,Liver,0,72,0.4633745931096839,0.4633745931096839,0.7145801931320173
9,Liver,0,73,0.4653723155637156,0.4653723155637156,0.7145676323436401
9,Liver,0,74,0.46736059626109205,0.46736059626109205,0.7145549450494321
9,Liver,0,75,0.4693392328509911,0.4693392328509911,0.7145422712972879
9,Liver,0,76,0.47130769306407994,0.47130769306407994,0.7145297153115486
9,Liver,0,77,0.4732656026857189,0.4732656026857189,0.7145173426266238
9,Liver,0,78,0.4752127400780716,0.4752127400780716,0.7145051928779178
9,Liver,0,79,0.47714884050829576,0.47714884050829576,0.7144932886965014
9,Liver,0,80,0.4790735760790803,0.4790735760790803,0.7144816424142194
9,Liver,0,81,0.4809866424431081,0.4809866424431081,0.7144702593177928
9,Liver,0,82,0.48288779129925563,0.48288779129925563,0.7144591401331915
9,Liver,0,83,0.4847768074665734,0.4847768074665734,0.7144482827162753
9,Liver,0,84,0.48665349969021304,0.48665349969021304,0.7144376831888127
9,Liver,0,85,0.48851771423230317,0.48851771423230317,0.7144273366736178
9,Liver,0,86,0.4903693425253923,0.4903693425253923,0.7144172377723141
9,Liver,0,87,0.49220831450869906,0.49220831450869906,0.7144073809212221
9,Liver,0,88,0.4940345886843719,0.4940345886843719,0.7143977605494982
9,Liver,0,89,0.49584814519080334,0.49584814519080334,0.714388371111017
9,Liver,0,90,0.49764898005556263,0.49764898005556263,0.7143792071113805
9,Liver,0,91,0.4994370993271511,0.4994370993271511,0.7143702631044598
9,Liver,0,92,0.5012125144540401,0.5012125144540401,0.7143615335744967
9,Liver,0,93,0.502975239746619,0.502975239746619,0.7143530131423128
9,Liver,0,94,0.5047252912148166,0.5047252912148166,0.7143446965927868
9,Liver,0,95,0.506462685951127,0.506462685951127,0.7143365788713587
9,Liver,0,96,0.5081874419704894,0.5081874419704894,0.7143286550499892
9,Liver,0,97,0.5098995791914143,0.5098995791914143,0.7143209200374493
9,Liver,0,98,0.511599119352619,0.511599119352619,0.7143135271333351
9,Liver,0,99,0.5132860855567533,0.5132860855567533,0.714307337086578
9,Liver,0,100,0.5149605020741848,0.5149605020741848,0.7143022099449239
9,Intestines,0,1,0.0,0.0,0.9999999999999999
9,Intestines,0,2,0.0,0.0,0.8888000000000001
9,Intestines,0,3,0.0,0.0,0.8578079999999999
9,Intestines,0,4,0.0,0.0,0.78374176
9,Intestines,0,5,0.0,0.0,0.7499619647999997
9,Intestines,0,6,0.0,0.0,0.7341488712959998
9,Intestines,0,7,0.0,0.0,0.7266067053183998
9,Intestines,0,8,0.0,0.0,0.7226386035151356
9,Intestines,0,9,0.0,0.0,0.7205144707399505
9,Intestines,0,10,2.355832090478597e-11,2.355832090478597e-11,0.7192761537349917
9,Intestines,0,11,3.141303813471065e-08,3.141303813471065e-08,0.7185095153327463
9,Intestines,0,12,1.852429047580052e-06,1.852429047580052e-06,0.7179992792121646
9,Intestines,0,13,3.9906436882526514e-05,3.9906436882526514e-05,0.7176692665945786
9,Intestines,0,14,0.00040139297034782074,0.00040139297034782074,0.7174408509107814
9,Intestines,0,15,0.0021395674315692324,0.0021395674315692324,0.7172741041619513
9,Intestines,0,16,0.006889753653560455,0.006889753653560455,0.7171433725540388
9,Intestines,0,17,0.015549324752325091,0.015549324752325091,0.7170345494163699
9,Intestines,0,18,0.028082533406305076,0.028082533406305076,0.7169390049310715
9,Intestines,0,19,0.044144076966050674,0.044144076966050674,0.7168517459647765
9,Intestines,0,20,0.063321956321223,0.063321956321223,0.7167697453471875
9,Intestines,0,21,0.08492637335350438,0.08492637335350438,0.7166911681815771
9,Intestines,0,22,0.1079892674524907,0.1079892674524907,0.7166145810499869
9,Intestines,0,23,0.13138738611904865,0.13138738611904865,0.7165392494472923
9,Intestines,0,24,0.15407847171995573,0.15407847171995573,0.7164648625592666
9,Intestines,0,25,0.17524731702526877,0.17524731702526877,0.7163913304978428
9,Intestines,0,26,0.1945581429634555,0.1945581429634555,0.7163186505534797
9,Intestines,0,27,0.21200875706113312,0.21200875706113312,0.7162468660280354
9,Intestines,0,28,0.22775713412226756,0.22775713412226756,0.7161760407386548
9,Intestines,0,29,0.24210315320917192,0.24210315320917192,0.7161062540897466
9,Intestines,0,30,0.25530742488563324,0.25530742488563324,0.7160375897362492
9,Intestines,0,31,0.26751454004872127,0.26751454004872127,0.7159701281023176
9,Intestines,0,32,0.2787943549613401,0.2787943549613401,0.7159039404698317
9,Intestines,0,33,0.28918377216496716,0.28918377216496716,0.7158390909179992
9,Intestines,0,34,0.29871442821413763,0.29871442821413763,0.7157756776908212
9,Intestines,0,35,0.30744591105069374,0.30744591105069374,0.7157138471942741
9,Intestines,0,36,0.31543939938138704,0.31543939938138704,0.7156536595838078
9,Intestines,0,37,0.32276525890475505,0.32276525890475505,0.7155951231602637
9,Intestines,0,38,0.3294581358141754,0.3294581358141754,0.7155382105775734
9,Intestines,0,39,0.33555155058064073,0.33555155058064073,0.7154828797234785
9,Intestines,0,40,0.3410871476977094,0.3410871476977094,0.7154290834979704
9,Intestines,0,41,0.34611889954722336,0.34611889954722336,0.7153767750580337
9,Intestines,0,42,0.35071485226218424,0.35071485226218424,0.7153259097202255
9,Intestines,0,43,0.3549467136424237,0.3549467136424237,0.715276445949984
9,Intestines,0,44,0.3588764117533879,0.3588764117533879,0.7152283493241246
9,Intestines,0,45,0.36255041474251254,0.36255041474251254,0.7151815909892033
9,Intestines,0,46,0.36600618282109254,0.36600618282109254,0.7151361398452556
9,Intestines,0,47,0.3692818783334446,0.3692818783334446,0.7150919625249247
9,Intestines,0,48,0.37241683259602393,0.37241683259602393,0.715049024043403
9,Intestines,0,49,0.3754451215344509,0.3754451215344509,0.7150072890603772
9,Intestines,0,50,0.3783919868526821,0.3783919868526821,0.71496672269086
9,Intestines,0,51,0.3812738319690842,0.3812738319690842,0.7149283192099848
9,Intestines,0,52,0.38409955164488185,0.38409955164488185,0.7148961358482969
9,Intestines,0,53,0.38687216152685516,0.38687216152685516,0.7148684442794707
9,Intestines,0,54,0.38959064308998237,0.38959064308998237,0.7148443641732248
9,Intestines,0,55,0.39225178040678904,0.39225178040678904,0.7148228684580199
9,Intestines,0,56,0.3948516273788532,0.3948516273788532,0.7148032920907079
9,Intestines,0,57,0.3973864735993022,0.3973864735993022,0.7147851430918445
9,Intestines,0,58,0.39985344150262575,0.39985344150262575,0.7147680984409657
9,Intestines,0,59,0.4022508232336566,0.4022508232336566,0.7147519357836316
9,Intestines,0,60,0.4045780751650376,0.4045780751650376,0.7147365079400575
9,Intestines,0,61,0.4068355018533897,0.4068355018533897,0.7147217135296333
9,Intestines,0,62,0.4090238727451321,0.4090238727451321,0.7147074817844123
9,Intestines,0,63,0.4111441457487923,0.4111441457487923,0.7146937249078122
9,Intestines,0,64,0.4131976271761463,0.4131976271761463,0.7146803114706192
9,Intestines,0,65,0.415189466834995,0.415189466834995,0.7146672170988214
9,Intestines,0,66,0.417137517735586,0.417137517735586,0.7146544039836478
9,Intestines,0,67,0.41906869833035315,0.41906869833035315,0.7146417080182514
9,Intestines,0,68,0.4209978336734412,0.4209978336734412,0.7146291274751795
9,Intestines,0,69,0.4229241468290553,0.4229241468290553,0.7146167015291492
9,Intestines,0,70,0.4248454228386154,0.4248454228386154,0.7146044668967166
9,Intestines,0,71,0.4267631913818965,0.4267631913818965,0.714592452025843
9,Intestines,0,72,0.4286792570642414,0.4286792570642414,0.7145801931320173
9,Intestines,0,73,0.4305934665370587,0.4305934665370587,0.7145676323436401
9,Intestines,0,74,0.4325051311508147,0.4325051311508147,0.7145549450494321
9,Intestines,0,75,0.43441412970950144,0.43441412970950144,0.7145422712972879
9,Intestines,0,76,0.4363205223870895,0.4363205223870895,0.7145297153115486
9,Intestines,0,77,0.43822406960040994,0.43822406960040994,0.7145173426266238
9,Intestines,0,78,0.4401243574194947,0.4401243574194947,0.7145051928779178
9,Intestines,0,79,0.442021009864895,0.442021009864895,0.7144932886965014
9,Intestines,0,80,0.44391362242626403,0.44391362242626403,0.7144816424142194
9,Intestines,0,81,0.4458016339818829,0.4458016339818829,0.7144702593177928
9,Intestines,0,82,0.4476844050864351,0.4476844050864351,0.7144591401331915
9,Intestines,0,83,0.4495613545699302,0.4495613545699302,0.7144482827162753
9,Intestines,0,84,0.45143198848733235,0.45143198848733235,0.7144376831888127
9,Intestines,0,85,0.4532958638016687,0.4532958638016687,0.7144273366736178
9,Intestines,0,86,0.4551525701336382,0.4551525701336382,0.7144172377723141
9,Intestines,0,87,0.45700173336638894,0.45700173336638894,0.7144073809212221
9,Intestines,0,88,0.4588430135209668,0.4588430135209668,0.7143977605494982
9,Intestines,0,89,0.46067609507567175,0.46067609507567175,0.714388371111017
9,Intestines,0,90,0.4625006812736098,0.4625006812736098,0.7143792071113805
9,Intestines,0,91,0.4643164940932247,0.4643164940932247,0.7143702631044598
9,Intestines,0,92,0.46612327473200243,0.46612327473200243,0.7143615335744967
9,Intestines,0,93,0.46792077938584464,0.46792077938584464,0.7143530131423128
9,Intestines,0,94,0.4697087516231559,0.4697087516231559,0.7143446965927868
9,Intestines,0,95,0.4714868751159329,0.4714868751159329,0.7143365788713587
9,Intestines,0,96,0.47325478845540886,0.47325478845540886,0.7143286550499892
9,Intestines,0,97,0.4750121896758876,0.4750121896758876,0.7143209200374493
9,Intestines,0,98,0.476758916882599,0.476758916882599,0.7143135271333351
9,Intestines,0,99,0.4784949435694061,0.4784949435694061,0.714307337086578
9,Intestines,0,100,0.48022033498376077,0.48022033498376077,0.7143022099449239
9,Pancreas,0,1,0.0,0.0,0.9999999999999999
9,Pancreas,0,2,0.0,0.0,0.8888000000000001
9,Pancreas,0,3,0.0,0.0,0.8578079999999999
9,Pancreas,0,4,0.0,0.0,0.78374176
9,Pancreas,0,5,0.0,0.0,0.7499619647999997
9,Pancreas,0,6,0.0,0.0,0.7341488712959998
9,Pancreas,0,7,0.0,0.0,0.7266067053183998
9,Pancreas,0,8,0.0,0.0,0.7226386035151356
9,Pancreas,0,9,0.0,0.0,0.7205144707399505
9,Pancreas,0,10,3.4670592000000053e-19,3.4670592000000053e-19,0.7192761537349917
9,Pancreas,0,11,1.8855255367998038e-11,1.8855255367998038e-11,0.7185095153327463
9,Pancreas,0,12,2.8157023612332085e-08,2.8157023612332085e-08,0.7179992792121646
9,Pancreas,0,13,1.6651239345143893e-06,1.6651239345143893e-06,0.7176692665945786
9,Pancreas,0,14,3.5905579144187464e-05,3.5905579144187464e-05,0.7174408509107814
9,Pancreas,0,15,0.00036207061765916354,0.00036207061765916354,0.7172741041619513
9,Pancreas,0,16,0.0019514541442284866,0.0019514541442284866,0.7171433725540388
9,Pancreas,0,17,0.006507905599950203,0.006507905599950203,0.7170345494163699
9,Pancreas,0,18,0.015783168296857747,0.015783168296857747,0.7169390049310715
9,Pancreas,0,19,0.031147296627329474,0.031147296627329474,0.7168517459647765
9,Pancreas,0,20,0.05279771911696001,0.05279771911696001,0.7167697453471875
9,Pancreas,0,21,0.07962969187406269,0.07962969187406269,0.7166911681815771
9,Pancreas,0,22,0.10966587949774537,0.10966587949774537,0.7166145810499869
9,Pancreas,0,23,0.14071600721581018,0.14071600721581018,0.7165392494472923
9,Pancreas,0,24,0.17095658666904823,0.17095658666904823,0.7164648625592666
9,Pancreas,0,25,0.19924109539098464,0.19924109539098464,0.7163913304978428
9,Pancreas,0,26,0.22509813668573414,0.22509813668573414,0.7163186505534797
9,Pancreas,0,27,0.24869740949221317,0.24869740949221317,0.7162468660280354
9,Pancreas,0,28,0.27018805696324644,0.27018805696324644,0.7161760407386548
9,Pancreas,0,29,0.28976354119598063,0.28976354119598063,0.7161062540897466
9,Pancreas,0,30,0.307669436656353,0.307669436656353,0.7160375897362492
9,Pancreas,0,31,0.32408584529882334,0.32408584529882334,0.7159701281023176
9,Pancreas,0,32,0.33910965883778216,0.33910965883778216,0.7159039404698317
9,Pancreas,0,33,0.3528030365007287,0.3528030365007287,0.7158390909179992
9,Pancreas,0,34,0.36520766648361,0.36520766648361,0.7157756776908212
9,Pancreas,0,35,0.37640839617696553,0.37640839617696553,0.7157138471942741
9,Pancreas,0,36,0.3864995945260414,0.3864995945260414,0.7156536595838078
9,Pancreas,0,37,0.3956035955191728,0.3956035955191728,0.7155951231602637
9,Pancreas,0,38,0.4037886136028688,0.4037886136028688,0.7155382105775734
9,Pancreas,0,39,0.4111137277272057,0.4111137277272057,0.7154828797234785
9,Pancreas,0,40,0.41764467032631536,0.41764467032631536,0.7154290834979704
9,Pancreas,0,41,0.4234514790546218,0.4234514790546218,0.7153767750580337
9,Pancreas,0,42,0.4285988588455484,0.4285988588455484,0.7153259097202255
9,Pancreas,0,43,0.43314225909392634,0.43314225909392634,0.715276445949984
9,Pancreas,0,44,0.4371429407597619,0.4371429407597619,0.7152283493241246
9,Pancreas,0,45,0.44067184709781004,0.44067184709781004,0.7151815909892033
9,Pancreas,0,46,0.4437996040051938,0.4437996040051938,0.7151361398452556
9,Pancreas,0,47,0.44659040640283215,0.44659040640283215,0.7150919625249247
9,Pancreas,0,48,0.4491013711192788,0.4491013711192788,0.715049024043403
9,Pancreas,0,49,0.45139489744946965,0.45139489744946965,0.7150072890603772
9,Pancreas,0,50,0.45356184728278837,0.45356184728278837,0.71496672269086
9,Pancreas,0,51,0.4556868358933463,0.4556868358933463,0.7149283192099848
9,Pancreas,0,52,0.45779422249388574,0.45779422249388574,0.7148961358482969
9,Pancreas,0,53,0.45987972274438216,0.45987972274438216,0.7148684442794707
9,Pancreas,0,54,0.46194522692822115,0.46194522692822115,0.7148443641732248
9,Pancreas,0,55,0.46399956774893353,0.46399956774893353,0.7148228684580199
9,Pancreas,0,56,0.4660464773597301,0.4660464773597301,0.7148032920907079
9,Pancreas,0,57,0.4680848187981681,0.4680848187981681,0.7147851430918445
9,Pancreas,0,58,0.470113933940531,0.470113933940531,0.7147680984409657
9,Pancreas,0,59,0.47213469673909647,0.47213469673909647,0.7147519357836316
9,Pancreas,0,60,0.47414760770182596,0.47414760770182596,0.7147365079400575
9,Pancreas,0,61,0.47615229613232424,0.47615229613232424,0.7147217135296333
9,Pancreas,0,62,0.47814829924442775,0.47814829924442775,0.7147074817844123
9,Pancreas,0,63,0.4801354167865962,0.4801354167865962,0.7146937249078122
9,Pancreas,0,64,0.48211346606124794,0.48211346606124794,0.7146803114706192
9,Pancreas,0,65,0.4840821325992533,0.4840821325992533,0.7146672170988214
9,Pancreas,0,66,0.4860410664338028,0.4860410664338028,0.7146544039836478
9,Pancreas,0,67,0.4879899654760077,0.4879899654760077,0.7146417080182514
9,Pancreas,0,68,0.48992855349772213,0.48992855349772213,0.7146291274751795
9,Pancreas,0,69,0.4918565487074054,0.4918565487074054,0.7146167015291492
9,Pancreas,0,70,0.49377367109623543,0.49377367109623543,0.7146044668967166
9,Pancreas,0,71,0.4956796510034246,0.4956796510034246,0.714592452025843
9,Pancreas,0,72,0.49757422314701694,0.49757422314701694,0.7145801931320173
9,Pancreas,0,73,0.49945713530429203,0.49945713530429203,0.7145676323436401
9,Pancreas,0,74,0.5013281592811807,0.5013281592811807,0.7145549450494321
9,Pancreas,0,75,0.5031870900892895,0.5031870900892895,0.7145422712972879
9,Pancreas,0,76,0.5050337407254225,0.5050337407254225,0.7145297153115486
9,Pancreas,0,77,0.5068679399717222,0.5068679399717222,0.7145173426266238
9,Pancreas,0,78,0.5086895293753788,0.5086895293753788,0.7145051928779178
9,Pancreas,0,79,0.510498353753774,0.510498353753774,0.7144932886965014
9,Pancreas,0,80,0.5122942502849819,0.5122942502849819,0.7144816424142194
9,Pancreas,0,81,0.5140770431935738,0.5140770431935738,0.7144702593177928
9,Pancreas,0,82,0.5158465467550089,0.5158465467550089,0.7144591401331915
9,Pancreas,0,83,0.5176025787229699,0.5176025787229699,0.7144482827162753
9,Pancreas,0,84,0.5193449762183184,0.5193449762183184,0.7144376831888127
9,Pancreas,0,85,0.5210736047100928,0.5210736047100928,0.7144273366736178
9,Pancreas,0,86,0.5227883593565847,0.5227883593565847,0.7144172377723141
9,Pancreas,0,87,0.5244891620366586,0.5244891620366586,0.7144073809212221
9,Pancreas,0,88,0.5261759580679726,0.5261759580679726,0.7143977605494982
9,Pancreas,0,89,0.5278487132183647,0.5278487132183647,0.714388371111017
9,Pancreas,0,90,0.5295074107755671,0.5295074107755671,0.7143792071113805
9,Pancreas,0,91,0.5311520490367703,0.5311520490367703,0.7143702631044598
9,Pancreas,0,92,0.5327826393705642,0.5327826393705642,0.7143615335744967
9,Pancreas,0,93,0.5343992046702416,0.5343992046702416,0.7143530131423128
9,Pancreas,0,94,0.5360017780103774,0.5360017780103774,0.7143446965927868
9,Pancreas,0,95,0.5375904014636518,0.5375904014636518,0.7143365788713587
9,Pancreas,0,96,0.5391651250892161,0.5391651250892161,0.7143286550499892
9,Pancreas,0,97,0.5407260063319882,0.5407260063319882,0.7143209200374493
9,Pancreas,0,98,0.5422731113644266,0.5422731113644266,0.7143135271333351
9,Pancreas,0,99,0.5438065192045866,0.5438065192045866,0.714307337086578
9,Pancreas,0,100,0.5453263268512079,0.5453263268512079,0.7143022099449239
9,Kidneys,0,1,0.0,0.0,0.9999999999999999
9,Kidneys,0,2,0.0,0.0,0.8888000000000001
9,Kidneys,0,3,0.0,0.0,0.8578079999999999
9,Kidneys,0,4,0.0,0.0,0.78374176
9,Kidneys,0,5,0.0,0.0,0.7499619647999997
9,Kidneys,0,6,0.0,0.0,0.7341488712959998
9,Kidneys,0,7,0.0,0.0,0.7266067053183998
9,Kidneys,0,8,0.0,0.0,0.7226386035151356
9,Kidneys,0,9,0.0,0.0,0.7205144707399505
9,Kidneys,0,10,0.0,0.0,0.7192761537349917
