seed,organ,jamming,k,avoidance,reachability,safety
26,Kidneys,1,16,0.7565804151225191,0.7565804151225191,0.9473741271248741
26,Kidneys,1,17,0.7576353583478744,0.7576353583478744,0.9466430400722
26,Kidneys,1,18,0.7579338588093305,0.7579338588093305,0.9463257660387983
26,Kidneys,1,19,0.7580215026077259,0.7580215026077259,0.9456204598874215
26,Kidneys,1,20,0.7580453705179988,0.7580453705179988,0.9452800795499889
27,Heart,0,1,0.0,0.0,1.0
27,Heart,0,2,0.0,0.0,1.0
27,Heart,0,3,0.0,0.0,1.0
27,Heart,0,4,0.0,0.0,1.0
27,Heart,0,5,0.0,0.0,1.0
27,Heart,0,6,0.0,0.0,1.0
27,Heart,0,7,0.0,0.0,1.0
27,Heart,0,8,0.0,0.0,1.0
27,Heart,0,9,0.0,0.0,1.0
27,Heart,0,10,0.0,0.0,1.0
27,Heart,0,11,0.0,0.0,1.0
27,Heart,0,12,1.1814956808998067e-15,1.1814956808998067e-15,1.0
27,Heart,0,13,2.8959913332805154e-11,2.8959913332805154e-11,1.0
27,Heart,0,14,2.2815802311749544e-07,2.2815802311749544e-07,1.0
27,Heart,0,15,0.000620873033947717,0.000620873033947717,1.0
27,Heart,0,16,0.4887888099968648,0.4887888099968648,1.0
27,Heart,0,17,0.6839096468975604,0.6839096468975604,1.0
27,Heart,0,18,0.7991519707436683,0.7991519707436683,1.0
27,Heart,0,19,0.850148801678621,0.850148801678621,1.0
27,Heart,0,20,0.8711521933860582,0.8711521933860582,1.0
27,Lungs,0,1,0.0,0.0,1.0
27,Lungs,0,2,0.0,0.0,1.0
27,Lungs,0,3,0.0,0.0,1.0
27,Lungs,0,4,0.0,0.0,1.0
27,Lungs,0,5,0.0,0.0,1.0
27,Lungs,0,6,0.0,0.0,1.0
27,Lungs,0,7,0.0,0.0,1.0
27,Lungs,0,8,0.0,0.0,1.0
27,Lungs,0,9,0.0,0.0,1.0
27,Lungs,0,10,0.0,0.0,1.0
27,Lungs,0,11,4.102697437271541e-16,4.102697437271541e-16,1.0
27,Lungs,0,12,1.6278447752974837e-11,1.6278447752974837e-11,1.0
27,Lungs,0,13,1.785190165431132e-07,1.785190165431132e-07,1.0
27,Lungs,0,14,0.0005904069087927754,0.0005904069087927754,1.0
27,Lungs,0,15,0.5091078224213264,0.5091078224213264,1.0
27,Lungs,0,16,0.6920270202940801,0.6920270202940801,1.0
27,Lungs,0,17,0.8044422960148369,0.8044422960148369,1.0
27,Lungs,0,18,0.8523523630242507,0.8523523630242507,1.0
27,Lungs,0,19,0.8720432075365581,0.8720432075365581,1.0
27,Lungs,0,20,0.884060833094427,0.884060833094427,1.0
27,Liver,0,1,0.0,0.0,1.0
27,Liver,0,2,0.0,0.0,1.0
27,Liver,0,3,0.0,0.0,1.0
27,Liver,0,4,0.0,0.0,1.0
27,Liver,0,5,0.0,0.0,1.0
27,Liver,0,6,0.0,0.0,1.0
27,Liver,0,7,0.0,0.0,1.0
27,Liver,0,8,0.0,0.0,1.0
27,Liver,0,9,0.0,0.0,1.0
27,Liver,0,10,0.0,0.0,1.0
27,Liver,0,11,0.0,0.0,1.0
27,Liver,0,12,1.2320565837116304e-16,1.2320565837116304e-16,1.0
27,Liver,0,13,1.4069611379474022e-11,1.4069611379474022e-11,1.0
27,Liver,0,14,2.0474706105960807e-07,2.0474706105960807e-07,1.0
27,Liver,0,15,0.0006058210332521479,0.0006058210332521479,1.0
27,Liver,0,16,0.47862330109036433,0.47862330109036433,1.0
27,Liver,0,17,0.6922538852370923,0.6922538852370923,1.0
27,Liver,0,18,0.8099205396723694,0.8099205396723694,1.0
27,Liver,0,19,0.8545662270418871,0.8545662270418871,1.0
27,Liver,0,20,0.8727349228721724,0.8727349228721724,1.0
27,Intestines,0,1,0.0,0.0,1.0
27,Intestines,0,2,0.0,0.0,1.0
27,Intestines,0,3,0.0,0.0,1.0
27,Intestines,0,4,0.0,0.0,1.0
27,Intestines,0,5,0.0,0.0,1.0
27,Intestines,0,6,0.0,0.0,1.0
27,Intestines,0,7,0.0,0.0,1.0
27,Intestines,0,8,0.0,0.0,1.0
27,Intestines,0,9,0.0,0.0,1.0
27,Intestines,0,10,0.0,0.0,1.0
27,Intestines,0,11,0.0,0.0,1.0
27,Intestines,0,12,0.0,0.0,1.0
27,Intestines,0,13,2.268316654956296e-15,2.268316654956296e-15,1.0
27,Intestines,0,14,4.514809593658764e-11,4.514809593658764e-11,1.0
27,Intestines,0,15,2.78166326859088e-07,2.78166326859088e-07,1.0
27,Intestines,0,16,0.0006468989331813699,0.0006468989331813699,1.0
27,Intestines,0,17,0.4692844756874073,0.4692844756874073,1.0
27,Intestines,0,18,0.6808034706558769,0.6808034706558769,1.0
27,Intestines,0,19,0.8034924696850132,0.8034924696850132,1.0
27,Intestines,0,20,0.8510615800297882,0.8510615800297882,1.0
27,Pancreas,0,1,0.0,0.0,1.0
27,Pancreas,0,2,0.0,0.0,1.0
27,Pancreas,0,3,0.0,0.0,1.0
27,Pancreas,0,4,0.0,0.0,1.0
27,Pancreas,0,5,0.0,0.0,1.0
27,Pancreas,0,6,0.0,0.0,1.0
27,Pancreas,0,7,0.0,0.0,1.0
27,Pancreas,0,8,0.0,0.0,1.0
27,Pancreas,0,9,0.0,0.0,1.0
27,Pancreas,0,10,0.0,0.0,1.0
27,Pancreas,0,11,7.794723590215682e-12,7.794723590215682e-12,1.0
27,Pancreas,0,12,1.3082676516553992e-07,1.3082676516553992e-07,1.0
27,Pancreas,0,13,0.0005482835357168651,0.0005482835357168651,1.0
27,Pancreas,0,14,0.5192530888673872,0.5192530888673872,1.0
27,Pancreas,0,15,0.7060365458835107,0.7060365458835107,1.0
27,Pancreas,0,16,0.8119254101897716,0.8119254101897716,1.0
27,Pancreas,0,17,0.8562505068442263,0.8562505068442263,1.0
27,Pancreas,0,18,0.8735860965722384,0.8735860965722384,1.0
27,Pancreas,0,19,0.8879976202668207,0.8879976202668207,1.0
27,Pancreas,0,20,0.9068068340604608,0.9068068340604608,1.0
27,Kidneys,0,1,0.0,0.0,1.0
27,Kidneys,0,2,0.0,0.0,1.0
27,Kidneys,0,3,0.0,0.0,1.0
27,Kidneys,0,4,0.0,0.0,1.0
27,Kidneys,0,5,0.0,0.0,1.0
27,Kidneys,0,6,0.0,0.0,1.0
27,Kidneys,0,7,0.0,0.0,1.0
27,Kidneys,0,8,0.0,0.0,1.0
27,Kidneys,0,9,0.0,0.0,1.0
27,Kidneys,0,10,0.0,0.0,1.0
27,Kidneys,0,11,0.0,0.0,1.0
27,Kidneys,0,12,1.1107323246005795e-11,1.1107323246005795e-11,1.0
27,Kidneys,0,13,1.6989955636972767e-07,1.6989955636972767e-07,1.0
27,Kidneys,0,14,0.0005792602787266921,0.0005792602787266921,1.0
27,Kidneys,0,15,0.4985232348473302,0.4985232348473302,1.0
27,Kidneys,0,16,0.6967087879087235,0.6967087879087235,1.0
27,Kidneys,0,17,0.8064110048917115,0.8064110048917115,1.0
27,Kidneys,0,18,0.8537843203230863,0.8537843203230863,1.0
27,Kidneys,0,19,0.872434400349945,0.872434400349945,1.0
27,Kidneys,0,20,0.8855083495396938,0.8855083495396938,1.0
27,Heart,1,1,0.0,0.0,1.0
27,Heart,1,2,0.0,0.0,0.998940106
27,Heart,1,3,0.0,0.0,0.9989188233284799
27,Heart,1,4,0.0,0.0,0.9978809080192472
27,Heart,1,5,0.0,0.0,0.9978392339217377
27,Heart,1,6,0.0,0.0,0.9968224232162453
27,Heart,1,7,0.0,0.0,0.9967612125457733
27,Heart,1,8,0.0,0.0,0.99576466800055
27,Heart,1,9,0.0,0.0,0.9956847407026954
27,Heart,1,10,0.0,0.0,0.9947076580633836
27,Heart,1,11,0.0,0.0,0.9946098006007359
27,Heart,1,12,1.0540725250563759e-15,1.0540725250563759e-15,0.9936514084069984
27,Heart,1,13,2.5648173449464673e-11,2.5648173449464673e-11,0.9935363751254879
27,Heart,1,14,2.0103455385909784e-07,2.0103455385909784e-07,0.9925959333728436
27,Heart,1,15,0.0005463585822474801,0.0005463585822474801,0.9924644478123177
27,Heart,1,16,0.4321734733049053,0.4321734733049053,0.9915412466685822
27,Heart,1,17,0.6020232590268032,0.6020232590268032,0.9913940028199021
27,Heart,1,18,0.6997352814574035,0.6997352814574035,0.9904873613940043
27,Heart,1,19,0.7353748801948494,0.7353748801948494,0.9903250249048455
27,Heart,1,20,0.7508186603449705,0.7508186603449705,0.9894342900658848
27,Lungs,1,1,0.0,0.0,1.0
27,Lungs,1,2,0.0,0.0,0.998940106
27,Lungs,1,3,0.0,0.0,0.9989188233284799
27,Lungs,1,4,0.0,0.0,0.9978809080192472
27,Lungs,1,5,0.0,0.0,0.9978392339217377
27,Lungs,1,6,0.0,0.0,0.9968224232162453
27,Lungs,1,7,0.0,0.0,0.9967612125457733
27,Lungs,1,8,0.0,0.0,0.99576466800055
27,Lungs,1,9,0.0,0.0,0.9956847407026954
27,Lungs,1,10,0.0,0.0,0.9947076580633836
27,Lungs,1,11,3.665684062901935e-16,3.665684062901935e-16,0.9946098006007359
27,Lungs,1,12,1.4466574214003527e-11,1.4466574214003527e-11,0.9936514084069984
27,Lungs,1,13,1.5752024051605476e-07,1.5752024051605476e-07,0.9935363751254879
27,Lungs,1,14,0.0005198868983598754,0.0005198868983598754,0.9925959333728436
27,Lungs,1,15,0.4506201982100555,0.4506201982100555,0.9924644478123177
27,Lungs,1,16,0.6097654936114294,0.6097654936114294,0.9915412466685822
27,Lungs,1,17,0.7046970673568432,0.7046970673568432,0.9913940028199021
27,Lungs,1,18,0.7379070955201615,0.7379070955201615,0.9904873613940043
27,Lungs,1,19,0.7523752633872666,0.7523752633872666,0.9903250249048455
27,Lungs,1,20,0.7571658763498833,0.7571658763498833,0.9894342900658848
27,Liver,1,1,0.0,0.0,1.0
27,Liver,1,2,0.0,0.0,0.998940106
27,Liver,1,3,0.0,0.0,0.9989188233284799
27,Liver,1,4,0.0,0.0,0.9978809080192472
27,Liver,1,5,0.0,0.0,0.9978392339217377
27,Liver,1,6,0.0,0.0,0.9968224232162453
27,Liver,1,7,0.0,0.0,0.9967612125457733
27,Liver,1,8,0.0,0.0,0.99576466800055
27,Liver,1,9,0.0,0.0,0.9956847407026954
27,Liver,1,10,0.0,0.0,0.9947076580633836
27,Liver,1,11,0.0,0.0,0.9946098006007359
27,Liver,1,12,1.0569681891201601e-16,1.0569681891201601e-16,0.9936514084069984
27,Liver,1,13,1.2432784246280842e-11,1.2432784246280842e-11,0.9935363751254879
27,Liver,1,14,1.782314066629565e-07,1.782314066629565e-07,0.9925959333728436
27,Liver,1,15,0.0005206581959275061,0.0005206581959275061,0.9924644478123177
27,Liver,1,16,0.40993415157918045,0.40993415157918045,0.9915412466685822
27,Liver,1,17,0.6001681549969343,0.6001681549969343,0.9913940028199021
27,Liver,1,18,0.6978921997541909,0.6978921997541909,0.9904873613940043
27,Liver,1,19,0.7351644401426395,0.7351644401426395,0.9903250249048455
27,Liver,1,20,0.7505444791138718,0.7505444791138718,0.9894342900658848
27,Intestines,1,1,0.0,0.0,1.0
27,Intestines,1,2,0.0,0.0,0.998940106
27,Intestines,1,3,0.0,0.0,0.9989188233284799
27,Intestines,1,4,0.0,0.0,0.9978809080192472
27,Intestines,1,5,0.0,0.0,0.9978392339217377
27,Intestines,1,6,0.0,0.0,0.9968224232162453
27,Intestines,1,7,0.0,0.0,0.9967612125457733
27,Intestines,1,8,0.0,0.0,0.99576466800055
27,Intestines,1,9,0.0,0.0,0.9956847407026954
27,Intestines,1,10,0.0,0.0,0.9947076580633836
27,Intestines,1,11,0.0,0.0,0.9946098006007359
27,Intestines,1,12,0.0,0.0,0.9936514084069984
27,Intestines,1,13,2.0160449906827013e-15,2.0160449906827013e-15,0.9935363751254879
27,Intestines,1,14,3.9822843664031784e-11,3.9822843664031784e-11,0.9925959333728436
27,Intestines,1,15,2.4473365092824477e-07,2.4473365092824477e-07,0.9924644478123177
27,Intestines,1,16,0.0005688482365364711,0.0005688482365364711,0.9915412466685822
27,Intestines,1,17,0.4144851752660189,0.4144851752660189,0.9913940028199021
27,Intestines,1,18,0.5939009397635231,0.5939009397635231,0.9904873613940043
27,Intestines,1,19,0.694691178945896,0.694691178945896,0.9903250249048455
27,Intestines,1,20,0.7327349744579438,0.7327349744579438,0.9894342900658848
27,Pancreas,1,1,0.0,0.0,1.0
27,Pancreas,1,2,0.0,0.0,0.998940106
27,Pancreas,1,3,0.0,0.0,0.9989188233284799
27,Pancreas,1,4,0.0,0.0,0.9978809080192472
27,Pancreas,1,5,0.0,0.0,0.9978392339217377
27,Pancreas,1,6,0.0,0.0,0.9968224232162453
27,Pancreas,1,7,0.0,0.0,0.9967612125457733
27,Pancreas,1,8,0.0,0.0,0.99576466800055
27,Pancreas,1,9,0.0,0.0,0.9956847407026954
27,Pancreas,1,10,0.0,0.0,0.9947076580633836
27,Pancreas,1,11,6.95949287505822e-12,6.95949287505822e-12,0.9946098006007359
27,Pancreas,1,12,1.1564986405410425e-07,1.1564986405410425e-07,0.9936514084069984
27,Pancreas,1,13,0.0004830829858586257,0.0004830829858586257,0.9935363751254879
27,Pancreas,1,14,0.4600890053570729,0.4600890053570729,0.9925959333728436
27,Pancreas,1,15,0.6227338343385938,0.6227338343385938,0.9924644478123177
27,Pancreas,1,16,0.7109320095793666,0.7109320095793666,0.9915412466685822
27,Pancreas,1,17,0.7418289240475439,0.7418289240475439,0.9913940028199021
27,Pancreas,1,18,0.7543896484711553,0.7543896484711553,0.9904873613940043
27,Pancreas,1,19,0.7584868054484789,0.7584868054484789,0.9903250249048455
27,Pancreas,1,20,0.7599279127849143,0.7599279127849143,0.9894342900658848
27,Kidneys,1,1,0.0,0.0,1.0
27,Kidneys,1,2,0.0,0.0,0.998940106
27,Kidneys,1,3,0.0,0.0,0.9989188233284799
27,Kidneys,1,4,0.0,0.0,0.9978809080192472
27,Kidneys,1,5,0.0,0.0,0.9978392339217377
27,Kidneys,1,6,0.0,0.0,0.9968224232162453
27,Kidneys,1,7,0.0,0.0,0.9967612125457733
27,Kidneys,1,8,0.0,0.0,0.99576466800055
27,Kidneys,1,9,0.0,0.0,0.9956847407026954
27,Kidneys,1,10,0.0,0.0,0.9947076580633836
27,Kidneys,1,11,0.0,0.0,0.9946098006007359
27,Kidneys,1,12,9.904660818561112e-12,9.904660818561112e-12,0.9936514084069984
27,Kidneys,1,13,1.4941131299483163e-07,1.4941131299483163e-07,0.9935363751254879
27,Kidneys,1,14,0.000504344961596354,0.000504344961596354,0.9925959333728436
27,Kidneys,1,15,0.4343554734190067,0.4343554734190067,0.9924644478123177
27,Kidneys,1,16,0.611769132099904,0.611769132099904,0.9915412466685822
27,Kidneys,1,17,0.7044748972136268,0.7044748972136268,0.9913940028199021
27,Kidneys,1,18,0.7384432003148088,0.7384432003148088,0.9904873613940043
27,Kidneys,1,19,0.7522097196035481,0.7522097196035481,0.9903250249048455
27,Kidneys,1,20,0.756804346653578,0.756804346653578,0.9894342900658848
28,Heart,0,1,0.0,0.0,1.0
28,Heart,0,2,0.0,0.0,1.0
28,Heart,0,3,0.0,0.0,1.0
28,Heart,0,4,0.0,0.0,0.9999998400000001
28,Heart,0,5,0.0,0.0,0.9999996736000001
28,Heart,0,6,0.0,0.0,0.99999950395168
28,Heart,0,7,0.0,0.0,0.9999994755387775
28,Heart,0,8,0.0,0.0,0.9999994640309765
28,Heart,0,9,0.0,0.0,0.9999994563697708
28,Heart,0,10,6.103471116541129e-05,6.103471116541129e-05,0.9999994546256591
28,Heart,0,11,0.5622689013082512,0.5622689013082512,0.9999994540562871
28,Heart,0,12,0.708694255629721,0.708694255629721,0.9999994538224316
28,Heart,0,13,0.8250256152727771,0.8250256152727771,0.9999994537556354
28,Heart,0,14,0.88882956518555,0.88882956518555,0.9999994537344576
28,Heart,0,15,0.9163609541022131,0.9163609541022131,0.9999994537268931
28,Heart,0,16,0.9299503398454921,0.9299503398454921,0.9999994537245622
28,Heart,0,17,0.9346100628373745,0.9346100628373745,0.9999994537238176
28,Heart,0,18,0.961096138143575,0.961096138143575,0.999999453723567
28,Heart,0,19,0.9848557083740821,0.9848557083740821,0.9999994537234873
28,Heart,0,20,0.9943990633214043,0.9943990633214043,0.9999994537234617
28,Lungs,0,1,0.0,0.0,1.0
28,Lungs,0,2,0.0,0.0,1.0
28,Lungs,0,3,0.0,0.0,1.0
28,Lungs,0,4,0.0,0.0,0.9999998400000001
28,Lungs,0,5,0.0,0.0,0.9999996736000001
28,Lungs,0,6,0.0,0.0,0.99999950395168
28,Lungs,0,7,0.0,0.0,0.9999994755387775
28,Lungs,0,8,0.0,0.0,0.9999994640309765
28,Lungs,0,9,0.0,0.0,0.9999994563697708
28,Lungs,0,10,0.0,0.0,0.9999994546256591
28,Lungs,0,11,5.386187715112907e-05,5.386187715112907e-05,0.9999994540562871
28,Lungs,0,12,0.4961962168758662,0.4961962168758662,0.9999994538224316
28,Lungs,0,13,0.6758656443185973,0.6758656443185973,0.9999994537556354
28,Lungs,0,14,0.8046495238032434,0.8046495238032434,0.9999994537344576
28,Lungs,0,15,0.8779297193639615,0.8779297193639615,0.9999994537268931
28,Lungs,0,16,0.9109357730204192,0.9109357730204192,0.9999994537245622
28,Lungs,0,17,0.9277375672687419,0.9277375672687419,0.9999994537238176
28,Lungs,0,18,0.9336193700622442,0.9336193700622442,0.999999453723567
28,Lungs,0,19,0.9359966555272605,0.9359966555272605,0.9999994537234873
28,Lungs,0,20,0.9367689218400379,0.9367689218400379,0.9999994537234617
28,Liver,0,1,0.0,0.0,1.0
28,Liver,0,2,0.0,0.0,1.0
28,Liver,0,3,0.0,0.0,1.0
28,Liver,0,4,0.0,0.0,0.9999998400000001
28,Liver,0,5,0.0,0.0,0.9999996736000001
28,Liver,0,6,0.0,0.0,0.99999950395168
28,Liver,0,7,0.0,0.0,0.9999994755387775
28,Liver,0,8,0.0,0.0,0.9999994640309765
28,Liver,0,9,0.0,0.0,0.9999994563697708
28,Liver,0,10,6.898760270582836e-17,6.898760270582836e-17,0.9999994546256591
28,Liver,0,11,4.396933654047892e-12,4.396933654047892e-12,0.9999994540562871
28,Liver,0,12,6.393916599718835e-08,6.393916599718835e-08,0.9999994538224316
28,Liver,0,13,0.00032382022935483515,0.00032382022935483515,0.9999994537556354
28,Liver,0,14,0.49757104307892186,0.49757104307892186,0.9999994537344576
28,Liver,0,15,0.7079780264517229,0.7079780264517229,0.9999994537268931
28,Liver,0,16,0.8460969574899179,0.8460969574899179,0.9999994537245622
28,Liver,0,17,0.9010990754213036,0.9010990754213036,0.9999994537238176
28,Liver,0,18,0.9244922645542737,0.9244922645542737,0.999999453723567
28,Liver,0,19,0.9541170643444691,0.9541170643444691,0.9999994537234873
28,Liver,0,20,0.9816436152760586,0.9816436152760586,0.9999994537234617
28,Intestines,0,1,0.0,0.0,1.0
28,Intestines,0,2,0.0,0.0,1.0
28,Intestines,0,3,0.0,0.0,1.0
28,Intestines,0,4,0.0,0.0,0.9999998400000001
28,Intestines,0,5,0.0,0.0,0.9999996736000001
28,Intestines,0,6,0.0,0.0,0.99999950395168
28,Intestines,0,7,0.0,0.0,0.9999994755387775
28,Intestines,0,8,0.0,0.0,0.9999994640309765
28,Intestines,0,9,0.0,0.0,0.9999994563697708
28,Intestines,0,10,0.0,0.0,0.9999994546256591
28,Intestines,0,11,2.3657983095340672e-08,2.3657983095340672e-08,0.9999994540562871
28,Intestines,0,12,0.0002741718344617866,0.0002741718344617866,0.9999994538224316
28,Intestines,0,13,0.5182647942580679,0.5182647942580679,0.9999994537556354
28,Intestines,0,14,0.6840663725195614,0.6840663725195614,0.9999994537344576
28,Intestines,0,15,0.8107245149079981,0.8107245149079981,0.9999994537268931
28,Intestines,0,16,0.8502020662221319,0.8502020662221319,0.9999994537245622
28,Intestines,0,17,0.8843383332915546,0.8843383332915546,0.9999994537238176
28,Intestines,0,18,0.911664830185104,0.911664830185104,0.999999453723567
28,Intestines,0,19,0.9274102015793604,0.9274102015793604,0.9999994537234873
28,Intestines,0,20,0.951288052212784,0.951288052212784,0.9999994537234617
28,Pancreas,0,1,0.0,0.0,1.0
28,Pancreas,0,2,0.0,0.0,1.0
28,Pancreas,0,3,0.0,0.0,1.0
28,Pancreas,0,4,0.0,0.0,0.9999998400000001
28,Pancreas,0,5,0.0,0.0,0.9999996736000001
28,Pancreas,0,6,0.0,0.0,0.99999950395168
28,Pancreas,0,7,0.0,0.0,0.9999994755387775
28,Pancreas,0,8,0.0,0.0,0.9999994640309765
28,Pancreas,0,9,0.0,0.0,0.9999994563697708
28,Pancreas,0,10,0.0,0.0,0.9999994546256591
28,Pancreas,0,11,6.095772170096848e-13,6.095772170096848e-13,0.9999994540562871
28,Pancreas,0,12,1.661618701827044e-08,1.661618701827044e-08,0.9999994538224316
28,Pancreas,0,13,0.00015097894191592085,0.00015097894191592085,0.9999994537556354
28,Pancreas,0,14,0.45735759279308097,0.45735759279308097,0.9999994537344576
28,Pancreas,0,15,0.6875220539277316,0.6875220539277316,0.9999994537268931
28,Pancreas,0,16,0.835174393690059,0.835174393690059,0.9999994537245622
28,Pancreas,0,17,0.8954711472008693,0.8954711472008693,0.9999994537238176
28,Pancreas,0,18,0.9220046153589706,0.9220046153589706,0.999999453723567
28,Pancreas,0,19,0.931680776639721,0.931680776639721,0.9999994537234873
28,Pancreas,0,20,0.9353077677731425,0.9353077677731425,0.9999994537234617
28,Kidneys,0,1,0.0,0.0,1.0
28,Kidneys,0,2,0.0,0.0,1.0
28,Kidneys,0,3,0.0,0.0,1.0
28,Kidneys,0,4,0.0,0.0,0.9999998400000001
28,Kidneys,0,5,0.0,0.0,0.9999996736000001
28,Kidneys,0,6,0.0,0.0,0.99999950395168
28,Kidneys,0,7,0.0,0.0,0.9999994755387775
28,Kidneys,0,8,0.0,0.0,0.9999994640309765
28,Kidneys,0,9,0.0,0.0,0.9999994563697708
28,Kidneys,0,10,6.484849332527983e-13,6.484849332527983e-13,0.9999994546256591
28,Kidneys,0,11,1.767672819981706e-08,1.767672819981706e-08,0.9999994540562871
28,Kidneys,0,12,0.00016061481002166945,0.00016061481002166945,0.9999994538224316
28,Kidneys,0,13,0.48654296806106156,0.48654296806106156,0.9999994537556354
28,Kidneys,0,14,0.7115268516544798,0.7115268516544798,0.9999994537344576
28,Kidneys,0,15,0.849685330847571,0.849685330847571,0.9999994537268931
28,Kidneys,0,16,0.9027351494047595,0.9027351494047595,0.9999994537245622
28,Kidneys,0,17,0.9251787835353652,0.9251787835353652,0.9999994537238176
28,Kidneys,0,18,0.9329771405088623,0.9329771405088623,0.999999453723567
28,Kidneys,0,19,0.935799311962593,0.935799311962593,0.9999994537234873
28,Kidneys,0,20,0.9367231896559256,0.9367231896559256,0.9999994537234617
28,Heart,1,1,0.0,0.0,0.9989399999999999
28,Heart,1,2,0.0,0.0,0.9978811236
28,Heart,1,3,0.0,0.0,0.9978185029691942
28,Heart,1,4,0.0,0.0,0.9968204100258529
28,Heart,1,5,0.0,0.0,0.9967011500430881
28,Heart,1,6,0.0,0.0,0.9957567184801981
28,Heart,1,7,0.0,0.0,0.9955876428339533
28,Heart,1,8,0.0,0.0,0.9946910678212803
28,Heart,1,9,0.0,0.0,0.9944781482881009
28,Heart,1,10,5.6820092174356765e-05,5.6820092174356765e-05,0.9936239844712258
28,Heart,1,11,0.5228870046378583,0.5228870046378583,0.9933726348837936
28,Heart,1,12,0.656984874757322,0.656984874757322,0.9925560674122018
28,Heart,1,13,0.763080069875005,0.763080069875005,0.9922708255561196
28,Heart,1,14,0.8068231859098046,0.8068231859098046,0.9914872693718386
28,Heart,1,15,0.8263655523203924,0.8263655523203924,0.9911721999512859
28,Heart,1,16,0.834546421115373,0.834546421115373,0.990417820761638
28,Heart,1,17,0.8398392430702937,0.8398392430702937,0.9900765180080353
28,Heart,1,18,0.8873397732916432,0.8873397732916432,0.9893479371252973
28,Heart,1,19,0.9299163354896373,0.9299163354896373,0.988983573849717
28,Heart,1,20,0.958254800648506,0.958254800648506,0.988277813139319
28,Lungs,1,1,0.0,0.0,0.9989399999999999
28,Lungs,1,2,0.0,0.0,0.9978811236
28,Lungs,1,3,0.0,0.0,0.9978185029691942
28,Lungs,1,4,0.0,0.0,0.9968204100258529
28,Lungs,1,5,0.0,0.0,0.9967011500430881
28,Lungs,1,6,0.0,0.0,0.9957567184801981
28,Lungs,1,7,0.0,0.0,0.9955876428339533
28,Lungs,1,8,0.0,0.0,0.9946910678212803
28,Lungs,1,9,0.0,0.0,0.9944781482881009
28,Lungs,1,10,0.0,0.0,0.9936239844712258
28,Lungs,1,11,4.944066514579141e-05,4.944066514579141e-05,0.9933726348837936
28,Lungs,1,12,0.45498269133980296,0.45498269133980296,0.9925560674122018
28,Lungs,1,13,0.6165486936163768,0.6165486936163768,0.9922708255561196
28,Lungs,1,14,0.7319789113997466,0.7319789113997466,0.9914872693718386
28,Lungs,1,15,0.7932471300475311,0.7932471300475311,0.9911721999512859
28,Lungs,1,16,0.8193082799071668,0.8193082799071668,0.990417820761638
28,Lungs,1,17,0.8313352241767402,0.8313352241767402,0.9900765180080353
28,Lungs,1,18,0.8356241919973336,0.8356241919973336,0.9893479371252973
