seed,organ,jamming,k,avoidance,reachability,safety
17,Lungs,1,136,0.9477274963854779,0.9477274963854779,0.9318779115391749
17,Lungs,1,137,0.9477274963854779,0.9477274963854779,0.9314096456013403
17,Lungs,1,138,0.9477274963854779,0.9477274963854779,0.9308809196778381
17,Lungs,1,139,0.9477274963854779,0.9477274963854779,0.9304119234872115
17,Lungs,1,140,0.9477274963854779,0.9477274963854779,0.9298849692870101
17,Lungs,1,141,0.9477274963854779,0.9477274963854779,0.9294152943714922
17,Lungs,1,142,0.9477274963854779,0.9477274963854779,0.9288900602971388
17,Lungs,1,143,0.9477274963854779,0.9477274963854779,0.9284197560378143
17,Lungs,1,144,0.9477274963854779,0.9477274963854779,0.9278961925948086
17,Lungs,1,145,0.9477274963854779,0.9477274963854779,0.9274253063144106
17,Lungs,1,146,0.9477274963854779,0.9477274963854779,0.926903366024579
17,Lungs,1,147,0.9477274963854779,0.9477274963854779,0.9264319430723099
17,Lungs,1,148,0.9477274963854779,0.9477274963854779,0.9259115803907516
17,Lungs,1,149,0.9477274963854779,0.9477274963854779,0.9254396642236105
17,Lungs,1,150,0.9477274963854779,0.9477274963854779,0.9249208354590618
17,Lungs,1,151,0.9477274963854779,0.9477274963854779,0.9244484677198217
17,Lungs,1,152,0.9477274963854779,0.9477274963854779,0.9239311309583035
17,Lungs,1,153,0.9477274963854779,0.9477274963854779,0.9234583515502768
17,Lungs,1,154,0.9477274963854779,0.9477274963854779,0.9229424665818867
17,Lungs,1,155,0.9477274963854779,0.9477274963854779,0.922469313740611
17,Lungs,1,156,0.9477274963854779,0.9477274963854779,0.9219548419893318
17,Lungs,1,157,0.9477274963854779,0.9477274963854779,0.9214813523513032
17,Lungs,1,158,0.9477274963854779,0.9477274963854779,0.9209682568077013
17,Lungs,1,159,0.9477274963854779,0.9477274963854779,0.9204944654762773
17,Lungs,1,160,0.9477274963854779,0.9477274963854779,0.9199827106329748
17,Lungs,1,161,0.9477274963854779,0.9477274963854779,0.9195086512415624
17,Lungs,1,162,0.9477274963854779,0.9477274963854779,0.9189982030313693
17,Lungs,1,163,0.9477274963854779,0.9477274963854779,0.918523907804009
17,Lungs,1,164,0.9477274963854779,0.9477274963854779,0.9180147335406
17,Lungs,1,165,0.9477274963854779,0.9477274963854779,0.9175402333500593
17,Lungs,1,166,0.9477274963854779,0.9477274963854779,0.9170323016710982
17,Lungs,1,167,0.9477274963854779,0.9477274963854779,0.9165576260945663
17,Lungs,1,168,0.9477274963854779,0.9477274963854779,0.9160509069071711
17,Lungs,1,169,0.9477274963854779,0.9477274963854779,0.915576084279665
17,Lungs,1,170,0.9477274963854779,0.9477274963854779,0.9150705487081211
17,Lungs,1,171,0.9477274963854779,0.9477274963854779,0.9145956061736887
17,Lungs,1,172,0.9477274963854779,0.9477274963854779,0.9140912265093154
17,Lungs,1,173,0.9477274963854779,0.9477274963854779,0.9136161900701322
17,Lungs,1,174,0.9477274963854779,0.9477274963854779,0.9131129397232143
17,Lungs,1,175,0.9477274963854779,0.9477274963854779,0.9126378342866563
17,Lungs,1,176,0.9477274963854779,0.9477274963854779,0.912135687740357
17,Lungs,1,177,0.9477274963854779,0.9477274963854779,0.9116605371641362
17,Lungs,1,178,0.9477274963854779,0.9477274963854779,0.9111594699303079
17,Lungs,1,179,0.9477274963854779,0.9477274963854779,0.9106842970657468
17,Lungs,1,180,0.9477274963854779,0.9477274963854779,0.910184285642562
17,Lungs,1,181,0.9477274963854779,0.9477274963854779,0.9097091123760902
17,Lungs,1,182,0.9477274963854779,0.9477274963854779,0.9092101342074186
17,Lungs,1,183,0.9477274963854779,0.9477274963854779,0.9087349815003553
17,Lungs,1,184,0.9477274963854779,0.9477274963854779,0.9082370149368153
17,Lungs,1,185,0.9477274963854779,0.9477274963854779,0.9077619028635157
17,Lungs,1,186,0.9477274963854779,0.9477274963854779,0.9072649271251293
17,Lungs,1,187,0.9477274963854779,0.9477274963854779,0.9067898749095605
17,Lungs,1,188,0.9477274963854779,0.9477274963854779,0.9062938700499465
17,Lungs,1,189,0.9477274963854779,0.9477274963854779,0.9058188961007575
17,Lungs,1,190,0.9477274963854779,0.9477274963854779,0.9053238429728012
17,Lungs,1,191,0.9477274963854779,0.9477274963854779,0.9048489649169444
17,Lungs,1,192,0.9477274963854779,0.9477274963854779,0.9043548451398818
17,Lungs,1,193,0.9477274963854779,0.9477274963854779,0.9038800798548561
17,Lungs,1,194,0.9477274963854779,0.9477274963854779,0.9033868757827128
17,Lungs,1,195,0.9477274963854779,0.9477274963854779,0.9029122394274725
17,Lungs,1,196,0.9477274963854779,0.9477274963854779,0.9024199341188052
17,Lungs,1,197,0.9477274963854779,0.9477274963854779,0.9019454421634003
17,Lungs,1,198,0.9477274963854779,0.9477274963854779,0.9014540193522833
17,Lungs,1,199,0.9477274963854779,0.9477274963854779,0.9009796866062771
17,Lungs,1,200,0.9477274963854779,0.9477274963854779,0.9004891306744846
17,Liver,1,1,0.0,0.0,1.0
17,Liver,1,2,0.0,0.0,1.0
17,Liver,1,3,0.0,0.0,1.0
17,Liver,1,4,0.0,0.0,1.0
17,Liver,1,5,0.0,0.0,0.9989404239364043
17,Liver,1,6,0.0,0.0,0.998918829776228
17,Liver,1,7,0.0,0.0,0.997881219363991
17,Liver,1,8,0.0,0.0,0.9978392464849838
17,Liver,1,9,0.0,0.0,0.9968227282314674
17,Liver,1,10,0.0,0.0,0.9967612309681427
17,Liver,1,11,0.0,0.0,0.9957649669873252
17,Liver,1,12,0.0,0.0,0.9956847647909479
17,Liver,1,13,0.0,0.0,0.9947082563382892
17,Liver,1,14,0.0,0.0,0.994610161629354
17,Liver,1,15,0.0,0.0,0.9943749817849992
17,Liver,1,16,0.0,0.0,0.9935516791044423
17,Liver,1,17,0.0,0.0,0.9933957359359518
17,Liver,1,18,0.0,0.0,0.9924967915460214
17,Liver,1,19,0.0,0.0,0.9923345492259279
17,Liver,1,20,1.1461286966583936e-32,1.1461286966583936e-32,0.9914447721595137
17,Liver,1,21,4.931539860325939e-28,4.931539860325939e-28,0.9912662162926186
17,Liver,1,22,5.903817597475131e-24,5.903817597475131e-24,0.9903907534334871
17,Liver,1,23,3.937780945078142e-20,3.937780945078142e-20,0.9901981386920167
17,Liver,1,24,1.6904090541152614e-16,1.6904090541152614e-16,0.9893373515334863
17,Liver,1,25,4.89089698326015e-13,4.89089698326015e-13,0.989131387466975
17,Liver,1,26,9.563557981842624e-10,9.563557981842624e-10,0.9882847950791886
17,Liver,1,27,1.2137050033234916e-06,1.2137050033234916e-06,0.988066054550359
17,Liver,1,28,0.0009054475317924065,0.0009054475317924065,0.9872330948263994
17,Liver,1,29,0.35797124348906756,0.35797124348906756,0.987002127038909
17,Liver,1,30,0.6145318105515357,0.6145318105515357,0.986182261007132
17,Liver,1,31,0.770982444387051,0.770982444387051,0.9859395925118329
17,Liver,1,32,0.8672333724076319,0.8672333724076319,0.9851323033829898
17,Liver,1,33,0.9139206446927579,0.9139206446927579,0.984878439011349
17,Liver,1,34,0.9339030074142171,0.9339030074142171,0.9840832312647136
17,Liver,1,35,0.9423754623441504,0.9423754623441504,0.9838186550236959
17,Liver,1,36,0.9457468166269448,0.9457468166269448,0.9830350535308191
17,Liver,1,37,0.9470389740104025,0.9470389740104025,0.9827602294608928
17,Liver,1,38,0.9475248264277669,0.9475248264277669,0.9819877786454506
17,Liver,1,39,0.9477086565158566,0.9477086565158566,0.9817031516432491
17,Liver,1,40,0.9477810442170536,0.9477810442170536,0.9809414146755056
17,Liver,1,41,0.9478097076919274,0.9478097076919274,0.9806474112825914
17,Liver,1,42,0.9478209661886765,0.9478209661886765,0.9798959693070455
17,Liver,1,43,0.9478253478606845,0.9478253478606845,0.979592998466184
17,Liver,1,44,0.9478271611175966,0.9478271611175966,0.978851449861034
17,Liver,1,45,0.9478279246267411,0.9478279246267411,0.9785399036413084
17,Liver,1,46,0.9478282557638771,0.9478282557638771,0.9778078633084253
17,Liver,1,47,0.9478284020205595,0.9478284020205595,0.9774881176004786
17,Liver,1,48,0.9478284691613823,0.9478284691613823,0.9767652162846293
17,Liver,1,49,0.9478285000720709,0.9478285000720709,0.9764376314672629
17,Liver,1,50,0.9478285143341165,0.9478285143341165,0.9757235151033814
17,Liver,1,51,0.947828520898121,0.947828520898121,0.9753884366826914
17,Liver,1,52,0.9478285239320933,0.9478285239320933,0.9746827657700392
17,Liver,1,53,0.9478285259654841,0.9478285259654841,0.974340524992222
17,Liver,1,54,0.9478285284664518,0.9478285284664518,0.9736429739943316
17,Liver,1,55,0.9478285310271485,0.9478285310271485,0.9732938884332406
17,Liver,1,56,0.9478285328964632,0.9478285328964632,0.9726041452025806
17,Liver,1,57,0.9478285340448316,0.9478285340448316,0.9722485193230763
17,Liver,1,58,0.947828534673737,0.947828534673737,0.9715662845494197
17,Liver,1,59,0.9478285349918548,0.9478285349918548,0.9712044102475111
17,Liver,1,60,0.9478285351444123,0.9478285351444123,0.9705293969290301
17,Liver,1,61,0.9478285352149588,0.9478285352149588,0.9701615540497603
17,Liver,1,62,0.9478285352466882,0.9478285352466882,0.9694934869859094
17,Liver,1,63,0.9478285352606873,0.9478285352606873,0.9691199438199054
17,Liver,1,64,0.947828535266802,0.947828535266802,0.968458559125201
17,Liver,1,65,0.9478285352694792,0.9478285352694792,0.9680795728847628
17,Liver,1,66,0.9478285352706722,0.9478285352706722,0.9674246175225919
17,Liver,1,67,0.9478285352712181,0.9478285352712181,0.9670404347981691
17,Liver,1,68,0.9478285352714741,0.9478285352714741,0.9663916661338073
17,Liver,1,69,0.9478285352715958,0.9478285352715958,0.9660025233316634
17,Liver,1,70,0.9478285352716548,0.9478285352716548,0.9653597087037089
17,Liver,1,71,0.9478285352716836,0.9478285352716836,0.9649658324655565
17,Liver,1,72,0.9478285352716976,0.9478285352716976,0.9643287487750195
17,Liver,1,73,0.9478285352717054,0.9478285352717054,0.9639303563803628
17,Liver,1,74,0.9478285352717097,0.9478285352717097,0.963298789696689
17,Liver,1,75,0.9478285352717126,0.9478285352717126,0.9628960894485885
17,Liver,1,76,0.9478285352717145,0.9478285352717145,0.962269834631912
17,Liver,1,77,0.9478285352717155,0.9478285352717155,0.9618630262268546
17,Liver,1,78,0.9478285352717162,0.9478285352717162,0.9612418865658156
17,Liver,1,79,0.9478285352717164,0.9478285352717164,0.9608311614483439
17,Liver,1,80,0.9478285352717165,0.9478285352717165,0.9602149483128316
17,Liver,1,81,0.9478285352717165,0.9478285352717165,0.9598004900155611
17,Liver,1,82,0.9478285352717165,0.9478285352717165,0.9591890225237621
17,Liver,1,83,0.9478285352717165,0.9478285352717165,0.9587710069933861
17,Liver,1,84,0.9478285352717165,0.9478285352717165,0.9581641116925546
17,Liver,1,85,0.9478285352717165,0.9478285352717165,0.9577427076024183
17,Liver,1,86,0.9478285352717165,0.9478285352717165,0.9571402181627968
17,Liver,1,87,0.9478285352717165,0.9478285352717165,0.9567155872125895
17,Liver,1,88,0.9478285352717165,0.9478285352717165,0.9561173441339436
17,Liver,1,89,0.9478285352717165,0.9478285352717165,0.955689641337043
17,Liver,1,90,0.9478285352717165,0.9478285352717165,0.9550954916672872
17,Liver,1,91,0.9478285352717165,0.9478285352717165,0.9546648656262622
17,Liver,1,92,0.9478285352717165,0.9478285352717165,0.9540746626916813
17,Liver,1,93,0.9478285352717165,0.9478285352717165,0.9536412558624427
17,Liver,1,94,0.9478285352717165,0.9478285352717165,0.9530548590090269
17,Liver,1,95,0.9478285352717165,0.9478285352717165,0.9526188079540943
17,Liver,1,96,0.9478285352717165,0.9478285352717165,0.9520360822995354
17,Liver,1,97,0.9478285352717165,0.9478285352717165,0.9515975179308652
17,Liver,1,98,0.9478285352717165,0.9478285352717165,0.9510183341267702
17,Liver,1,99,0.9478285352717165,0.9478285352717165,0.9505773819385815
17,Liver,1,100,0.9478285352717165,0.9478285352717165,0.9500016159424843
17,Liver,1,101,0.9478285352717165,0.9478285352717165,0.949558396234487
17,Liver,1,102,0.9478285352717165,0.9478285352717165,0.9489859290912551
17,Liver,1,103,0.9478285352717165,0.9478285352717165,0.9485405571826826
17,Liver,1,104,0.9478285352717165,0.9478285352717165,0.9479712748149307
17,Liver,1,105,0.9478285352717165,0.9478285352717165,0.9475238612497517
17,Liver,1,106,0.9478285352717165,0.9478285352717165,0.9469576542568905
17,Liver,1,107,0.9478285352717165,0.9478285352717165,0.9465083050005657
17,Liver,1,108,0.9478285352717165,0.9478285352717165,0.9459450684661321
17,Liver,1,109,0.9478285352717165,0.9478285352717165,0.9454938850942632
17,Liver,1,110,0.9478285352717165,0.9478285352717165,0.9449335184011887
17,Liver,1,111,0.9478285352717165,0.9478285352717165,0.9444805982803942
17,Liver,1,112,0.9478285352717165,0.9478285352717165,0.9439230049338845
17,Liver,1,113,0.9478285352717165,0.9478285352717165,0.9434684413952231
17,Liver,1,114,0.9478285352717165,0.9478285352717165,0.9429135288529369
17,Liver,1,115,0.9478285352717165,0.9478285352717165,0.9424574113581847
17,Liver,1,116,0.9478285352717165,0.9478285352717165,0.9419050908674097
17,Liver,1,117,0.9478285352717165,0.9478285352717165,0.9414475051684867
17,Liver,1,118,0.9478285352717165,0.9478285352717165,0.9408976916100221
17,Liver,1,119,0.9478285352717165,0.9478285352717165,0.9404387199018511
17,Liver,1,120,0.9478285352717165,0.9478285352717165,0.9398913316403263
17,Liver,1,121,0.9478285352717165,0.9478285352717165,0.9394310527073908
17,Liver,1,122,0.9478285352717165,0.9478285352717165,0.9388860114477485
17,Liver,1,123,0.9478285352717165,0.9478285352717165,0.9384245008046153
17,Liver,1,124,0.9478285352717165,0.9478285352717165,0.9378817314545089
17,Liver,1,125,0.9478285352717165,0.9478285352717165,0.9374190614805599
17,Liver,1,126,0.9478285352717165,0.9478285352717165,0.9368784920184202
17,Liver,1,127,0.9478285352717165,0.9478285352717165,0.9364147320870335
17,Liver,1,128,0.9478285352717165,0.9478285352717165,0.9358762934355713
17,Liver,1,129,0.9478285352717165,0.9478285352717165,0.9354115100379795
17,Liver,1,130,0.9478285352717165,0.9478285352717165,0.9348751359428993
17,Liver,1,131,0.9478285352717165,0.9478285352717165,0.9344093928069481
17,Liver,1,132,0.9478285352717165,0.9478285352717165,0.9338750197206591
17,Liver,1,133,0.9478285352717165,0.9478285352717165,0.9334083779246688
17,Liver,1,134,0.9478285352717165,0.9478285352717165,0.9328759448947879
17,Liver,1,135,0.9478285352717165,0.9478285352717165,0.9324084629767283
17,Liver,1,136,0.9478285352717165,0.9478285352717165,0.9318779115391749
17,Liver,1,137,0.9478285352717165,0.9478285352717165,0.9314096456013403
17,Liver,1,138,0.9478285352717165,0.9478285352717165,0.9308809196778381
17,Liver,1,139,0.9478285352717165,0.9478285352717165,0.9304119234872115
17,Liver,1,140,0.9478285352717165,0.9478285352717165,0.9298849692870101
17,Liver,1,141,0.9478285352717165,0.9478285352717165,0.9294152943714922
17,Liver,1,142,0.9478285352717165,0.9478285352717165,0.9288900602971388
17,Liver,1,143,0.9478285352717165,0.9478285352717165,0.9284197560378143
17,Liver,1,144,0.9478285352717165,0.9478285352717165,0.9278961925948086
17,Liver,1,145,0.9478285352717165,0.9478285352717165,0.9274253063144106
17,Liver,1,146,0.9478285352717165,0.9478285352717165,0.926903366024579
17,Liver,1,147,0.9478285352717165,0.9478285352717165,0.9264319430723099
17,Liver,1,148,0.9478285352717165,0.9478285352717165,0.9259115803907516
17,Liver,1,149,0.9478285352717165,0.9478285352717165,0.9254396642236105
17,Liver,1,150,0.9478285352717165,0.9478285352717165,0.9249208354590618
17,Liver,1,151,0.9478285352717165,0.9478285352717165,0.9244484677198217
17,Liver,1,152,0.9478285352717165,0.9478285352717165,0.9239311309583035
17,Liver,1,153,0.9478285352717165,0.9478285352717165,0.9234583515502768
17,Liver,1,154,0.9478285352717165,0.9478285352717165,0.9229424665818867
17,Liver,1,155,0.9478285352717165,0.9478285352717165,0.922469313740611
17,Liver,1,156,0.9478285352717165,0.9478285352717165,0.9219548419893318
17,Liver,1,157,0.9478285352717165,0.9478285352717165,0.9214813523513032
17,Liver,1,158,0.9478285352717165,0.9478285352717165,0.9209682568077013
17,Liver,1,159,0.9478285352717165,0.9478285352717165,0.9204944654762773
17,Liver,1,160,0.9478285352717165,0.9478285352717165,0.9199827106329748
17,Liver,1,161,0.9478285352717165,0.9478285352717165,0.9195086512415624
17,Liver,1,162,0.9478285352717165,0.9478285352717165,0.9189982030313693
17,Liver,1,163,0.9478285352717165,0.9478285352717165,0.918523907804009
17,Liver,1,164,0.9478285352717165,0.9478285352717165,0.9180147335406
17,Liver,1,165,0.9478285352717165,0.9478285352717165,0.9175402333500593
17,Liver,1,166,0.9478285352717165,0.9478285352717165,0.9170323016710982
17,Liver,1,167,0.9478285352717165,0.9478285352717165,0.9165576260945663
17,Liver,1,168,0.9478285352717165,0.9478285352717165,0.9160509069071711
17,Liver,1,169,0.9478285352717165,0.9478285352717165,0.915576084279665
17,Liver,1,170,0.9478285352717165,0.9478285352717165,0.9150705487081211
17,Liver,1,171,0.9478285352717165,0.9478285352717165,0.9145956061736887
17,Liver,1,172,0.9478285352717165,0.9478285352717165,0.9140912265093154
17,Liver,1,173,0.9478285352717165,0.9478285352717165,0.9136161900701322
17,Liver,1,174,0.9478285352717165,0.9478285352717165,0.9131129397232143
17,Liver,1,175,0.9478285352717165,0.9478285352717165,0.9126378342866563
17,Liver,1,176,0.9478285352717165,0.9478285352717165,0.912135687740357
17,Liver,1,177,0.9478285352717165,0.9478285352717165,0.9116605371641362
17,Liver,1,178,0.9478285352717165,0.9478285352717165,0.9111594699303079
17,Liver,1,179,0.9478285352717165,0.9478285352717165,0.9106842970657468
17,Liver,1,180,0.9478285352717165,0.9478285352717165,0.910184285642562
17,Liver,1,181,0.9478285352717165,0.9478285352717165,0.9097091123760902
17,Liver,1,182,0.9478285352717165,0.9478285352717165,0.9092101342074186
17,Liver,1,183,0.9478285352717165,0.9478285352717165,0.9087349815003553
17,Liver,1,184,0.9478285352717165,0.9478285352717165,0.9082370149368153
17,Liver,1,185,0.9478285352717165,0.9478285352717165,0.9077619028635157
17,Liver,1,186,0.9478285352717165,0.9478285352717165,0.9072649271251293
17,Liver,1,187,0.9478285352717165,0.9478285352717165,0.9067898749095605
17,Liver,1,188,0.9478285352717165,0.9478285352717165,0.9062938700499465
17,Liver,1,189,0.9478285352717165,0.9478285352717165,0.9058188961007575
17,Liver,1,190,0.9478285352717165,0.9478285352717165,0.9053238429728012
17,Liver,1,191,0.9478285352717165,0.9478285352717165,0.9048489649169444
17,Liver,1,192,0.9478285352717165,0.9478285352717165,0.9043548451398818
17,Liver,1,193,0.9478285352717165,0.9478285352717165,0.9038800798548561
17,Liver,1,194,0.9478285352717165,0.9478285352717165,0.9033868757827128
17,Liver,1,195,0.9478285352717165,0.9478285352717165,0.9029122394274725
17,Liver,1,196,0.9478285352717165,0.9478285352717165,0.9024199341188052
17,Liver,1,197,0.9478285352717165,0.9478285352717165,0.9019454421634003
17,Liver,1,198,0.9478285352717165,0.9478285352717165,0.9014540193522833
17,Liver,1,199,0.9478285352717165,0.9478285352717165,0.9009796866062771
17,Liver,1,200,0.9478285352717165,0.9478285352717165,0.9004891306744846
17,Intestines,1,1,0.0,0.0,1.0
17,Intestines,1,2,0.0,0.0,1.0
17,Intestines,1,3,0.0,0.0,1.0
17,Intestines,1,4,0.0,0.0,1.0
17,Intestines,1,5,0.0,0.0,0.9989404239364043
17,Intestines,1,6,0.0,0.0,0.998918829776228
17,Intestines,1,7,0.0,0.0,0.997881219363991
17,Intestines,1,8,0.0,0.0,0.9978392464849838
17,Intestines,1,9,0.0,0.0,0.9968227282314674
17,Intestines,1,10,0.0,0.0,0.9967612309681427
17,Intestines,1,11,0.0,0.0,0.9957649669873252
17,Intestines,1,12,0.0,0.0,0.9956847647909479
17,Intestines,1,13,0.0,0.0,0.9947082563382892
17,Intestines,1,14,0.0,0.0,0.994610161629354
17,Intestines,1,15,0.0,0.0,0.9943749817849992
17,Intestines,1,16,0.0,0.0,0.9935516791044423
17,Intestines,1,17,0.0,0.0,0.9933957359359518
17,Intestines,1,18,0.0,0.0,0.9924967915460214
17,Intestines,1,19,0.0,0.0,0.9923345492259279
17,Intestines,1,20,5.271289974463175e-29,5.271289974463175e-29,0.9914447721595137
17,Intestines,1,21,2.1033771245515797e-24,2.1033771245515797e-24,0.9912662162926186
17,Intestines,1,22,2.2021533934380788e-20,2.2021533934380788e-20,0.9903907534334871
17,Intestines,1,23,1.2149381910121037e-16,1.2149381910121037e-16,0.9901981386920167
17,Intestines,1,24,4.0682673499582407e-13,4.0682673499582407e-13,0.9893373515334863
17,Intestines,1,25,8.617956783323372e-10,8.617956783323372e-10,0.989131387466975
17,Intestines,1,26,1.1483478734133254e-06,1.1483478734133254e-06,0.9882847950791886
17,Intestines,1,27,0.0008883364864508115,0.0008883364864508115,0.988066054550359
17,Intestines,1,28,0.36547868555022484,0.36547868555022484,0.9872330948263994
17,Intestines,1,29,0.6275848446329302,0.6275848446329302,0.987002127038909
17,Intestines,1,30,0.7811793323044927,0.7811793323044927,0.986182261007132
17,Intestines,1,31,0.874349394768544,0.874349394768544,0.9859395925118329
17,Intestines,1,32,0.918007688219179,0.918007688219179,0.9851323033829898
17,Intestines,1,33,0.9363698933676599,0.9363698933676599,0.984878439011349
17,Intestines,1,34,0.9440236127722955,0.9440236127722955,0.9840832312647136
17,Intestines,1,35,0.9469994438970699,0.9469994438970699,0.9838186550236959
17,Intestines,1,36,0.9481210809994547,0.9481210809994547,0.9830350535308191
17,Intestines,1,37,0.948535986191939,0.948535986191939,0.9827602294608928
17,Intestines,1,38,0.9486910680233485,0.9486910680233485,0.9819877786454506
17,Intestines,1,39,0.9487517732973554,0.9487517732973554,0.9817031516432491
17,Intestines,1,40,0.9487753541959284,0.9487753541959284,0.9809414146755056
17,Intestines,1,41,0.9487844554745409,0.9487844554745409,0.9806474112825914
17,Intestines,1,42,0.9487879730072885,0.9487879730072885,0.9798959693070455
17,Intestines,1,43,0.9487894059987094,0.9487894059987094,0.979592998466184
17,Intestines,1,44,0.9487900022211972,0.9487900022211972,0.978851449861034
17,Intestines,1,45,0.9487902581974959,0.9487902581974959,0.9785399036413084
17,Intestines,1,46,0.9487903712861976,0.9487903712861976,0.9778078633084253
17,Intestines,1,47,0.9487904230832795,0.9487904230832795,0.9774881176004786
17,Intestines,1,48,0.9487904469124357,0.9487904469124357,0.9767652162846293
17,Intestines,1,49,0.9487904578978897,0.9487904578978897,0.9764376314672629
17,Intestines,1,50,0.9487904629616432,0.9487904629616432,0.9757235151033814
17,Intestines,1,51,0.9487904653051594,0.9487904653051594,0.9753884366826914
17,Intestines,1,52,0.9487904671026918,0.9487904671026918,0.9746827657700392
17,Intestines,1,53,0.9487904695950055,0.9487904695950055,0.974340524992222
17,Intestines,1,54,0.9487904721152733,0.9487904721152733,0.9736429739943316
17,Intestines,1,55,0.948790473886701,0.948790473886701,0.9732938884332406
17,Intestines,1,56,0.948790474955414,0.948790474955414,0.9726041452025806
17,Intestines,1,57,0.9487904755297452,0.9487904755297452,0.9722485193230763
17,Intestines,1,58,0.9487904758160641,0.9487904758160641,0.9715662845494197
17,Intestines,1,59,0.948790475951647,0.948790475951647,0.9712044102475111
17,Intestines,1,60,0.9487904760136548,0.9487904760136548,0.9705293969290301
17,Intestines,1,61,0.9487904760412451,0.9487904760412451,0.9701615540497603
17,Intestines,1,62,0.9487904760532981,0.9487904760532981,0.9694934869859094
17,Intestines,1,63,0.9487904760585154,0.9487904760585154,0.9691199438199054
17,Intestines,1,64,0.948790476060784,0.948790476060784,0.968458559125201
17,Intestines,1,65,0.9487904760617928,0.9487904760617928,0.9680795728847628
17,Intestines,1,66,0.9487904760622538,0.9487904760622538,0.9674246175225919
17,Intestines,1,67,0.9487904760624702,0.9487904760624702,0.9670404347981691
17,Intestines,1,68,0.9487904760625732,0.9487904760625732,0.9663916661338073
17,Intestines,1,69,0.9487904760626233,0.9487904760626233,0.9660025233316634
17,Intestines,1,70,0.948790476062648,0.948790476062648,0.9653597087037089
17,Intestines,1,71,0.9487904760626604,0.9487904760626604,0.9649658324655565
17,Intestines,1,72,0.9487904760626666,0.9487904760626666,0.9643287487750195
17,Intestines,1,73,0.948790476062671,0.948790476062671,0.9639303563803628
17,Intestines,1,74,0.9487904760626732,0.9487904760626732,0.963298789696689
17,Intestines,1,75,0.9487904760626746,0.9487904760626746,0.9628960894485885
17,Intestines,1,76,0.9487904760626755,0.9487904760626755,0.962269834631912
17,Intestines,1,77,0.9487904760626763,0.9487904760626763,0.9618630262268546
17,Intestines,1,78,0.9487904760626767,0.9487904760626767,0.9612418865658156
17,Intestines,1,79,0.9487904760626769,0.9487904760626769,0.9608311614483439
17,Intestines,1,80,0.9487904760626771,0.9487904760626771,0.9602149483128316
17,Intestines,1,81,0.9487904760626771,0.9487904760626771,0.9598004900155611
17,Intestines,1,82,0.9487904760626771,0.9487904760626771,0.9591890225237621
17,Intestines,1,83,0.9487904760626771,0.9487904760626771,0.9587710069933861
17,Intestines,1,84,0.9487904760626771,0.9487904760626771,0.9581641116925546
17,Intestines,1,85,0.9487904760626771,0.9487904760626771,0.9577427076024183
17,Intestines,1,86,0.9487904760626771,0.9487904760626771,0.9571402181627968
17,Intestines,1,87,0.9487904760626771,0.9487904760626771,0.9567155872125895
17,Intestines,1,88,0.9487904760626771,0.9487904760626771,0.9561173441339436
17,Intestines,1,89,0.9487904760626771,0.9487904760626771,0.955689641337043
17,Intestines,1,90,0.9487904760626771,0.9487904760626771,0.9550954916672872
17,Intestines,1,91,0.9487904760626771,0.9487904760626771,0.9546648656262622
17,Intestines,1,92,0.9487904760626771,0.9487904760626771,0.9540746626916813
17,Intestines,1,93,0.9487904760626771,0.9487904760626771,0.9536412558624427
17,Intestines,1,94,0.9487904760626771,0.9487904760626771,0.9530548590090269
17,Intestines,1,95,0.9487904760626771,0.9487904760626771,0.9526188079540943
17,Intestines,1,96,0.9487904760626771,0.9487904760626771,0.9520360822995354
17,Intestines,1,97,0.9487904760626771,0.9487904760626771,0.9515975179308652
17,Intestines,1,98,0.9487904760626771,0.9487904760626771,0.9510183341267702
17,Intestines,1,99,0.9487904760626771,0.9487904760626771,0.9505773819385815
17,Intestines,1,100,0.9487904760626771,0.9487904760626771,0.9500016159424843
17,Intestines,1,101,0.9487904760626771,0.9487904760626771,0.949558396234487
17,Intestines,1,102,0.9487904760626771,0.9487904760626771,0.9489859290912551
17,Intestines,1,103,0.9487904760626771,0.9487904760626771,0.9485405571826826
17,Intestines,1,104,0.9487904760626771,0.9487904760626771,0.9479712748149307
17,Intestines,1,105,0.9487904760626771,0.9487904760626771,0.9475238612497517
17,Intestines,1,106,0.9487904760626771,0.9487904760626771,0.9469576542568905
17,Intestines,1,107,0.9487904760626771,0.9487904760626771,0.9465083050005657
17,Intestines,1,108,0.9487904760626771,0.9487904760626771,0.9459450684661321
17,Intestines,1,109,0.9487904760626771,0.9487904760626771,0.9454938850942632
17,Intestines,1,110,0.9487904760626771,0.9487904760626771,0.9449335184011887
17,Intestines,1,111,0.9487904760626771,0.9487904760626771,0.9444805982803942
17,Intestines,1,112,0.9487904760626771,0.9487904760626771,0.9439230049338845
17,Intestines,1,113,0.9487904760626771,0.9487904760626771,0.9434684413952231
17,Intestines,1,114,0.9487904760626771,0.9487904760626771,0.9429135288529369
17,Intestines,1,115,0.9487904760626771,0.9487904760626771,0.9424574113581847
17,Intestines,1,116,0.9487904760626771,0.9487904760626771,0.9419050908674097
17,Intestines,1,117,0.9487904760626771,0.9487904760626771,0.9414475051684867
17,Intestines,1,118,0.9487904760626771,0.9487904760626771,0.9408976916100221
