seed,organ,jamming,k,avoidance,reachability,safety
10,Intestines,0,17,0.5610538841409198,0.5610538841409198,0.9999999999999992
10,Intestines,0,18,0.6339097420467215,0.6339097420467215,0.9999999999999991
10,Intestines,0,19,0.6897986626439353,0.6897986626439353,0.9999999999999992
10,Intestines,0,20,0.7315677594606214,0.7315677594606214,0.9999999999999991
10,Pancreas,0,1,0.0,0.0,0.9999999999999998
10,Pancreas,0,2,0.0,0.0,0.9999999999999997
10,Pancreas,0,3,0.0,0.0,0.9999999999999997
10,Pancreas,0,4,0.0,0.0,0.9999999999999996
10,Pancreas,0,5,0.0,0.0,0.9999999999999994
10,Pancreas,0,6,0.0,0.0,0.9999999999999992
10,Pancreas,0,7,0.0,0.0,0.9999999999999992
10,Pancreas,0,8,1.1393807155200014e-05,1.1393807155200014e-05,0.9999999999999991
10,Pancreas,0,9,0.0008465409529282563,0.0008465409529282563,0.9999999999999992
10,Pancreas,0,10,0.012716755831209977,0.012716755831209977,0.9999999999999991
10,Pancreas,0,11,0.06756716191456705,0.06756716191456705,0.9999999999999992
10,Pancreas,0,12,0.18804180013872918,0.18804180013872918,0.9999999999999991
10,Pancreas,0,13,0.33620397097135724,0.33620397097135724,0.9999999999999992
10,Pancreas,0,14,0.47422943126804357,0.47422943126804357,0.9999999999999991
10,Pancreas,0,15,0.5838443159870139,0.5838443159870139,0.9999999999999992
10,Pancreas,0,16,0.6671208102957331,0.6671208102957331,0.9999999999999991
10,Pancreas,0,17,0.7258173126053492,0.7258173126053492,0.9999999999999992
10,Pancreas,0,18,0.7657317226685486,0.7657317226685486,0.9999999999999991
10,Pancreas,0,19,0.7923019982285276,0.7923019982285276,0.9999999999999992
10,Pancreas,0,20,0.8097949835777498,0.8097949835777498,0.9999999999999991
10,Kidneys,0,1,0.0,0.0,0.9999999999999998
10,Kidneys,0,2,0.0,0.0,0.9999999999999997
10,Kidneys,0,3,0.0,0.0,0.9999999999999997
10,Kidneys,0,4,0.0,0.0,0.9999999999999996
10,Kidneys,0,5,0.0,0.0,0.9999999999999994
10,Kidneys,0,6,0.0,0.0,0.9999999999999992
10,Kidneys,0,7,0.0,0.0,0.9999999999999992
10,Kidneys,0,8,0.0,0.0,0.9999999999999991
10,Kidneys,0,9,0.0,0.0,0.9999999999999992
10,Kidneys,0,10,0.0,0.0,0.9999999999999991
10,Kidneys,0,11,1.3232803708509072e-10,1.3232803708509072e-10,0.9999999999999992
10,Kidneys,0,12,1.7453785867100509e-07,1.7453785867100509e-07,0.9999999999999991
10,Kidneys,0,13,1.1200437952312727e-05,1.1200437952312727e-05,0.9999999999999992
10,Kidneys,0,14,0.00018250778115334372,0.00018250778115334372,0.9999999999999991
10,Kidneys,0,15,0.0012137984805092644,0.0012137984805092644,0.9999999999999992
10,Kidneys,0,16,0.0044156070946598245,0.0044156070946598245,0.9999999999999991
10,Kidneys,0,17,0.011149386838704022,0.011149386838704022,0.9999999999999992
10,Kidneys,0,18,0.022446524021581597,0.022446524021581597,0.9999999999999991
10,Kidneys,0,19,0.03860141161873602,0.03860141161873602,0.9999999999999992
10,Kidneys,0,20,0.059300936116637386,0.059300936116637386,0.9999999999999991
10,Heart,1,1,0.0,0.0,0.9999999999999998
10,Heart,1,2,0.0,0.0,0.9999999999999997
10,Heart,1,3,0.0,0.0,0.9990231359999998
10,Heart,1,4,0.0,0.0,0.9987470603206396
10,Heart,1,5,0.0,0.0,0.9978819970333174
10,Heart,1,6,0.0,0.0,0.9974794265870274
10,Heart,1,7,0.0,0.0,0.9966877056521206
10,Heart,1,8,0.0006411390849294197,0.0006411390849294197,0.9961968785843972
10,Heart,1,9,0.010185160672291343,0.010185160672291343,0.995447939717193
10,Heart,1,10,0.0549847860572636,0.0549847860572636,0.9948931074198171
10,Heart,1,11,0.15247514874257823,0.15247514874257823,0.994166445878982
10,Heart,1,12,0.2774493356202891,0.2774493356202891,0.9935627303336824
10,Heart,1,13,0.39996749770445633,0.39996749770445633,0.9928450436310151
10,Heart,1,14,0.5043874443259957,0.5043874443259957,0.992201591488432
10,Heart,1,15,0.5896682615587922,0.5896682615587922,0.9914987521462733
10,Heart,1,16,0.6562742145662078,0.6562742145662078,0.9908300454967833
10,Heart,1,17,0.7061082299611025,0.7061082299611025,0.9901401313363474
10,Heart,1,18,0.7424223937289031,0.7424223937289031,0.9894616763007615
10,Heart,1,19,0.7684431664937326,0.7684431664937326,0.9887765971127698
10,Heart,1,20,0.786872141316632,0.786872141316632,0.9880952638203871
10,Lungs,1,1,0.0,0.0,0.9999999999999998
10,Lungs,1,2,0.0,0.0,0.9999999999999997
10,Lungs,1,3,0.0,0.0,0.9990231359999998
10,Lungs,1,4,0.0,0.0,0.9987470603206396
10,Lungs,1,5,0.0,0.0,0.9978819970333174
10,Lungs,1,6,0.0,0.0,0.9974794265870274
10,Lungs,1,7,0.0,0.0,0.9966877056521206
10,Lungs,1,8,4.2053045036977996e-10,4.2053045036977996e-10,0.9961968785843972
10,Lungs,1,9,4.900809615253389e-06,4.900809615253389e-06,0.995447939717193
10,Lungs,1,10,0.00024269247526839086,0.00024269247526839086,0.9948931074198171
10,Lungs,1,11,0.0030008206829109864,0.0030008206829109864,0.994166445878982
10,Lungs,1,12,0.016265467831848002,0.016265467831848002,0.9935627303336824
10,Lungs,1,13,0.05084981660827991,0.05084981660827991,0.9928450436310151
10,Lungs,1,14,0.10646761473099162,0.10646761473099162,0.992201591488432
10,Lungs,1,15,0.1764312855976076,0.1764312855976076,0.9914987521462733
10,Lungs,1,16,0.25197104486982963,0.25197104486982963,0.9908300454967833
10,Lungs,1,17,0.326674142062212,0.326674142062212,0.9901401313363474
10,Lungs,1,18,0.3964387378261763,0.3964387378261763,0.9894616763007615
10,Lungs,1,19,0.46124160755407634,0.46124160755407634,0.9887765971127698
10,Lungs,1,20,0.519040551258645,0.519040551258645,0.9880952638203871
10,Liver,1,1,0.0,0.0,0.9999999999999998
10,Liver,1,2,0.0,0.0,0.9999999999999997
10,Liver,1,3,0.0,0.0,0.9990231359999998
10,Liver,1,4,0.0,0.0,0.9987470603206396
10,Liver,1,5,0.0,0.0,0.9978819970333174
10,Liver,1,6,0.0,0.0,0.9974794265870274
10,Liver,1,7,0.0,0.0,0.9966877056521206
10,Liver,1,8,0.0,0.0,0.9961968785843972
10,Liver,1,9,3.965821243351667e-10,3.965821243351667e-10,0.995447939717193
10,Liver,1,10,2.0636218461745183e-06,2.0636218461745183e-06,0.9948931074198171
10,Liver,1,11,0.00011591776065062408,0.00011591776065062408,0.994166445878982
10,Liver,1,12,0.0016942777962703766,0.0016942777962703766,0.9935627303336824
10,Liver,1,13,0.010302182655409012,0.010302182655409012,0.9928450436310151
10,Liver,1,14,0.03356891824866514,0.03356891824866514,0.992201591488432
10,Liver,1,15,0.07399870894779463,0.07399870894779463,0.9914987521462733
10,Liver,1,16,0.12890437041738842,0.12890437041738842,0.9908300454967833
10,Liver,1,17,0.19214761033435826,0.19214761033435826,0.9901401313363474
10,Liver,1,18,0.25812555564339235,0.25812555564339235,0.9894616763007615
10,Liver,1,19,0.32266124027797605,0.32266124027797605,0.9887765971127698
10,Liver,1,20,0.38377832455404287,0.38377832455404287,0.9880952638203871
10,Intestines,1,1,0.0,0.0,0.9999999999999998
10,Intestines,1,2,0.0,0.0,0.9999999999999997
10,Intestines,1,3,0.0,0.0,0.9990231359999998
10,Intestines,1,4,0.0,0.0,0.9987470603206396
10,Intestines,1,5,0.0,0.0,0.9978819970333174
10,Intestines,1,6,0.0,0.0,0.9974794265870274
10,Intestines,1,7,0.0,0.0,0.9966877056521206
10,Intestines,1,8,0.0,0.0,0.9961968785843972
10,Intestines,1,9,1.9186204066973862e-05,1.9186204066973862e-05,0.995447939717193
10,Intestines,1,10,0.000846809378671925,0.000846809378671925,0.9948931074198171
10,Intestines,1,11,0.009387215605306582,0.009387215605306582,0.994166445878982
10,Intestines,1,12,0.046423148690195974,0.046423148690195974,0.9935627303336824
10,Intestines,1,13,0.12842857112950876,0.12842857112950876,0.9928450436310151
10,Intestines,1,14,0.23964057477438622,0.23964057477438622,0.992201591488432
10,Intestines,1,15,0.35714279287277595,0.35714279287277595,0.9914987521462733
10,Intestines,1,16,0.4630625124859314,0.4630625124859314,0.9908300454967833
10,Intestines,1,17,0.551906077084798,0.551906077084798,0.9901401313363474
10,Intestines,1,18,0.6233198326957295,0.6233198326957295,0.9894616763007615
10,Intestines,1,19,0.6780438764157496,0.6780438764157496,0.9887765971127698
10,Intestines,1,20,0.7188972594595459,0.7188972594595459,0.9880952638203871
10,Pancreas,1,1,0.0,0.0,0.9999999999999998
10,Pancreas,1,2,0.0,0.0,0.9999999999999997
10,Pancreas,1,3,0.0,0.0,0.9990231359999998
10,Pancreas,1,4,0.0,0.0,0.9987470603206396
10,Pancreas,1,5,0.0,0.0,0.9978819970333174
10,Pancreas,1,6,0.0,0.0,0.9974794265870274
10,Pancreas,1,7,0.0,0.0,0.9966877056521206
10,Pancreas,1,8,1.130526805738137e-05,1.130526805738137e-05,0.9961968785843972
10,Pancreas,1,9,0.0008386374237229234,0.0008386374237229234,0.995447939717193
10,Pancreas,1,10,0.012582560221429546,0.012582560221429546,0.9948931074198171
10,Pancreas,1,11,0.06678365192992548,0.06678365192992548,0.994166445878982
10,Pancreas,1,12,0.18569664127944469,0.18569664127944469,0.9935627303336824
10,Pancreas,1,13,0.3317880269272199,0.3317880269272199,0.9928450436310151
10,Pancreas,1,14,0.46774847622386834,0.46774847622386834,0.992201591488432
10,Pancreas,1,15,0.5755866261614859,0.5755866261614859,0.9914987521462733
10,Pancreas,1,16,0.6574375230990902,0.6574375230990902,0.9908300454967833
10,Pancreas,1,17,0.7150695971427834,0.7150695971427834,0.9901401313363474
10,Pancreas,1,18,0.7542182702336084,0.7542182702336084,0.9894616763007615
10,Pancreas,1,19,0.7802495931057204,0.7802495931057204,0.9887765971127698
10,Pancreas,1,20,0.7973706627310524,0.7973706627310524,0.9880952638203871
10,Kidneys,1,1,0.0,0.0,0.9999999999999998
10,Kidneys,1,2,0.0,0.0,0.9999999999999997
10,Kidneys,1,3,0.0,0.0,0.9990231359999998
10,Kidneys,1,4,0.0,0.0,0.9987470603206396
10,Kidneys,1,5,0.0,0.0,0.9978819970333174
10,Kidneys,1,6,0.0,0.0,0.9974794265870274
10,Kidneys,1,7,0.0,0.0,0.9966877056521206
10,Kidneys,1,8,0.0,0.0,0.9961968785843972
10,Kidneys,1,9,0.0,0.0,0.995447939717193
10,Kidneys,1,10,0.0,0.0,0.9948931074198171
10,Kidneys,1,11,1.2338499382570797e-10,1.2338499382570797e-10,0.994166445878982
10,Kidneys,1,12,1.6145973264936214e-07,1.6145973264936214e-07,0.9935627303336824
10,Kidneys,1,13,1.0094245368034007e-05,1.0094245368034007e-05,0.9928450436310151
10,Kidneys,1,14,0.00016330436095312277,0.00016330436095312277,0.992201591488432
10,Kidneys,1,15,0.001083373623498265,0.001083373623498265,0.9914987521462733
10,Kidneys,1,16,0.003923572925039765,0.003923572925039765,0.9908300454967833
10,Kidneys,1,17,0.009912060759727878,0.009912060759727878,0.9901401313363474
10,Kidneys,1,18,0.019913798808357676,0.019913798808357676,0.9894616763007615
10,Kidneys,1,19,0.034128618144133226,0.034128618144133226,0.9887765971127698
10,Kidneys,1,20,0.05219913526700776,0.05219913526700776,0.9880952638203871
11,Heart,0,1,0.0,0.0,0.9999999999999998
11,Heart,0,2,0.0,0.0,0.9999999999999998
11,Heart,0,3,0.0,0.0,0.9999999999999997
11,Heart,0,4,0.0,0.0,0.9999999999999997
11,Heart,0,5,0.0,0.0,0.9999999999999997
11,Heart,0,6,0.0,0.0,0.9999787110399996
11,Heart,0,7,0.0,0.0,0.9999088832511994
11,Heart,0,8,0.0,0.0,0.9997910956933114
11,Heart,0,9,0.0,0.0,0.9996446317359915
11,Heart,0,10,1.1847298498560027e-11,1.1847298498560027e-11,0.9994761401803218
11,Heart,0,11,5.11748764733769e-09,5.11748764733769e-09,0.9992943867180456
11,Heart,0,12,1.5769554470362354e-07,1.5769554470362354e-07,0.9991024219381622
11,Heart,0,13,1.7475079730211487e-06,1.7475079730211487e-06,0.9989036903453233
11,Heart,0,14,1.0166686136966402e-05,1.0166686136966402e-05,0.9986995865558669
11,Heart,0,15,3.6314029597791284e-05,3.6314029597791284e-05,0.9984915871321032
11,Heart,0,16,9.55956983410152e-05,9.55956983410152e-05,0.9982804250752099
11,Heart,0,17,0.00020537063673056657,0.00020537063673056657,0.9980668177442522
11,Heart,0,18,0.0003822630433271512,0.0003822630433271512,0.9978511909688056
11,Heart,0,19,0.0006405581583562018,0.0006405581583562018,0.9976339320679994
11,Heart,0,20,0.0009913745642995448,0.0009913745642995448,0.9974153019465574
11,Lungs,0,1,0.0,0.0,0.9999999999999998
11,Lungs,0,2,0.0,0.0,0.9999999999999998
11,Lungs,0,3,0.0,0.0,0.9999999999999997
11,Lungs,0,4,0.0,0.0,0.9999999999999997
11,Lungs,0,5,0.0,0.0,0.9999999999999997
11,Lungs,0,6,0.0,0.0,0.9999787110399996
11,Lungs,0,7,0.0,0.0,0.9999088832511994
11,Lungs,0,8,0.0,0.0,0.9997910956933114
11,Lungs,0,9,0.0,0.0,0.9996446317359915
11,Lungs,0,10,0.0,0.0,0.9994761401803218
11,Lungs,0,11,1.1873262600192034e-12,1.1873262600192034e-12,0.9992943867180456
11,Lungs,0,12,6.955723920128105e-10,6.955723920128105e-10,0.9991024219381622
11,Lungs,0,13,1.495774059633666e-08,1.495774059633666e-08,0.9989036903453233
11,Lungs,0,14,1.4950522001769202e-07,1.4950522001769202e-07,0.9986995865558669
11,Lungs,0,15,9.428003574629087e-07,9.428003574629087e-07,0.9984915871321032
11,Lungs,0,16,4.07545784942411e-06,4.07545784942411e-06,0.9982804250752099
11,Lungs,0,17,1.3126508457346074e-05,1.3126508457346074e-05,0.9980668177442522
11,Lungs,0,18,5.6033023835847125e-05,5.6033023835847125e-05,0.9978511909688056
11,Lungs,0,19,0.00016736502846981529,0.00016736502846981529,0.9976339320679994
11,Lungs,0,20,0.0003850178237131008,0.0003850178237131008,0.9974153019465574
11,Liver,0,1,0.0,0.0,0.9999999999999998
11,Liver,0,2,0.0,0.0,0.9999999999999998
11,Liver,0,3,0.0,0.0,0.9999999999999997
11,Liver,0,4,0.0,0.0,0.9999999999999997
11,Liver,0,5,0.0,0.0,0.9999999999999997
11,Liver,0,6,0.0,0.0,0.9999787110399996
11,Liver,0,7,0.0,0.0,0.9999088832511994
11,Liver,0,8,0.0,0.0,0.9997910956933114
11,Liver,0,9,0.0,0.0,0.9996446317359915
11,Liver,0,10,0.0,0.0,0.9994761401803218
11,Liver,0,11,4.805670279610398e-10,4.805670279610398e-10,0.9992943867180456
11,Liver,0,12,1.724512758878267e-08,1.724512758878267e-08,0.9991024219381622
11,Liver,0,13,2.3071724244371254e-07,2.3071724244371254e-07,0.9989036903453233
11,Liver,0,14,1.6859009448244481e-06,1.6859009448244481e-06,0.9986995865558669
11,Liver,0,15,7.846027115616727e-06,7.846027115616727e-06,0.9984915871321032
11,Liver,0,16,2.6158711973563604e-05,2.6158711973563604e-05,0.9982804250752099
11,Liver,0,17,6.83690095012516e-05,6.83690095012516e-05,0.9980668177442522
11,Liver,0,18,0.00014928007339718097,0.00014928007339718097,0.9978511909688056
11,Liver,0,19,0.00028457730652430886,0.00028457730652430886,0.9976339320679994
11,Liver,0,20,0.0004885608294874906,0.0004885608294874906,0.9974153019465574
11,Intestines,0,1,0.0,0.0,0.9999999999999998
11,Intestines,0,2,0.0,0.0,0.9999999999999998
11,Intestines,0,3,0.0,0.0,0.9999999999999997
11,Intestines,0,4,0.0,0.0,0.9999999999999997
11,Intestines,0,5,0.0,0.0,0.9999999999999997
11,Intestines,0,6,0.0,0.0,0.9999787110399996
11,Intestines,0,7,0.0,0.0,0.9999088832511994
11,Intestines,0,8,0.0,0.0,0.9997910956933114
11,Intestines,0,9,0.0,0.0,0.9996446317359915
11,Intestines,0,10,7.399096320000008e-15,7.399096320000008e-15,0.9994761401803218
11,Intestines,0,11,5.433489246732298e-12,5.433489246732298e-12,0.9992943867180456
11,Intestines,0,12,2.065422421579835e-09,2.065422421579835e-09,0.9991024219381622
11,Intestines,0,13,6.385938695117516e-08,6.385938695117516e-08,0.9989036903453233
11,Intestines,0,14,7.183720281322209e-07,7.183720281322209e-07,0.9986995865558669
11,Intestines,0,15,4.2651698331701244e-06,4.2651698331701244e-06,0.9984915871321032
11,Intestines,0,16,1.55868404293405e-05,1.55868404293405e-05,0.9982804250752099
11,Intestines,0,17,4.156077002405876e-05,4.156077002405876e-05,0.9980668177442522
11,Intestines,0,18,8.945416970935425e-05,8.945416970935425e-05,0.9978511909688056
11,Intestines,0,19,0.0001652226147850068,0.0001652226147850068,0.9976339320679994
11,Intestines,0,20,0.0002723848498455887,0.0002723848498455887,0.9974153019465574
11,Pancreas,0,1,0.0,0.0,0.9999999999999998
11,Pancreas,0,2,0.0,0.0,0.9999999999999998
11,Pancreas,0,3,0.0,0.0,0.9999999999999997
11,Pancreas,0,4,0.0,0.0,0.9999999999999997
11,Pancreas,0,5,0.0,0.0,0.9999999999999997
11,Pancreas,0,6,0.0,0.0,0.9999787110399996
11,Pancreas,0,7,0.0,0.0,0.9999088832511994
11,Pancreas,0,8,0.0,0.0,0.9997910956933114
11,Pancreas,0,9,0.0,0.0,0.9996446317359915
11,Pancreas,0,10,0.0,0.0,0.9994761401803218
11,Pancreas,0,11,7.399096320000007e-19,7.399096320000007e-19,0.9992943867180456
11,Pancreas,0,12,1.3014575555960859e-15,1.3014575555960859e-15,0.9991024219381622
11,Pancreas,0,13,2.4534205806215053e-11,2.4534205806215053e-11,0.9989036903453233
11,Pancreas,0,14,6.951826977440337e-10,6.951826977440337e-10,0.9986995865558669
11,Pancreas,0,15,7.441381654800471e-09,7.441381654800471e-09,0.9984915871321032
11,Pancreas,0,16,5.54406673926027e-08,5.54406673926027e-08,0.9982804250752099
11,Pancreas,0,17,3.279584199662306e-07,3.279584199662306e-07,0.9980668177442522
11,Pancreas,0,18,1.917558053258271e-06,1.917558053258271e-06,0.9978511909688056
11,Pancreas,0,19,1.1626371507853752e-05,1.1626371507853752e-05,0.9976339320679994
11,Pancreas,0,20,4.334486763704207e-05,4.334486763704207e-05,0.9974153019465574
11,Kidneys,0,1,0.0,0.0,0.9999999999999998
11,Kidneys,0,2,0.0,0.0,0.9999999999999998
11,Kidneys,0,3,0.0,0.0,0.9999999999999997
11,Kidneys,0,4,0.0,0.0,0.9999999999999997
11,Kidneys,0,5,0.0,0.0,0.9999999999999997
11,Kidneys,0,6,0.0,0.0,0.9999787110399996
11,Kidneys,0,7,0.0,0.0,0.9999088832511994
11,Kidneys,0,8,0.0,0.0,0.9997910956933114
11,Kidneys,0,9,0.0,0.0,0.9996446317359915
11,Kidneys,0,10,1.1873262600192034e-08,1.1873262600192034e-08,0.9994761401803218
11,Kidneys,0,11,3.8114869604089616e-07,3.8114869604089616e-07,0.9992943867180456
11,Kidneys,0,12,4.200752689243897e-06,4.200752689243897e-06,0.9991024219381622
11,Kidneys,0,13,2.3870669534991448e-05,2.3870669534991448e-05,0.9989036903453233
11,Kidneys,0,14,8.173626009602065e-05,8.173626009602065e-05,0.9986995865558669
11,Kidneys,0,15,0.00020456346284447667,0.00020456346284447667,0.9984915871321032
11,Kidneys,0,16,0.0004167477293908733,0.0004167477293908733,0.9982804250752099
11,Kidneys,0,17,0.0007356094494042652,0.0007356094494042652,0.9980668177442522
11,Kidneys,0,18,0.0011696036858363972,0.0011696036858363972,0.9978511909688056
11,Kidneys,0,19,0.0017187930120724558,0.0017187930120724558,0.9976339320679994
11,Kidneys,0,20,0.0023765571864029066,0.0023765571864029066,0.9974153019465574
11,Heart,1,1,0.0,0.0,0.9999999999999998
11,Heart,1,2,0.0,0.0,0.9999999999999997
11,Heart,1,3,0.0,0.0,0.9999999999999996
11,Heart,1,4,0.0,0.0,0.9990844524799998
11,Heart,1,5,0.0,0.0,0.9987347132207484
11,Heart,1,6,0.0,0.0,0.9977964210529253
11,Heart,1,7,0.0,0.0,0.9971120176521721
11,Heart,1,8,0.0,0.0,0.9960340303874204
11,Heart,1,9,0.0,0.0,0.9951048654094801
11,Heart,1,10,9.98397401190544e-12,9.98397401190544e-12,0.994061712784305
11,Heart,1,11,4.310262731438086e-09,4.310262731438086e-09,0.9930590806519539
11,Heart,1,12,1.3186138253838036e-07,1.3186138253838036e-07,0.9920183310052225
11,Heart,1,13,1.4419991540611926e-06,1.4419991540611926e-06,0.9909877159764705
11,Heart,1,14,8.232931477733706e-06,8.232931477733706e-06,0.9899433765684926
11,Heart,1,15,2.8661453195660197e-05,2.8661453195660197e-05,0.9889012081952692
11,Heart,1,16,7.3528966568366e-05,7.3528966568366e-05,0.987853880576903
11,Heart,1,17,0.00015407420031135222,0.00015407420031135222,0.9868067555992147
11,Heart,1,18,0.00027984178526904745,0.00027984178526904745,0.9857576805343194
11,Heart,1,19,0.00045753981776663183,0.00045753981776663183,0.9847085391386664
11,Heart,1,20,0.0006908363200408063,0.0006908363200408063,0.9836587675783347
11,Lungs,1,1,0.0,0.0,0.9999999999999998
11,Lungs,1,2,0.0,0.0,0.9999999999999997
11,Lungs,1,3,0.0,0.0,0.9999999999999996
11,Lungs,1,4,0.0,0.0,0.9990844524799998
11,Lungs,1,5,0.0,0.0,0.9987347132207484
11,Lungs,1,6,0.0,0.0,0.9977964210529253
11,Lungs,1,7,0.0,0.0,0.9971120176521721
11,Lungs,1,8,0.0,0.0,0.9960340303874204
11,Lungs,1,9,0.0,0.0,0.9951048654094801
11,Lungs,1,10,0.0,0.0,0.994061712784305
11,Lungs,1,11,9.784731193874288e-13,9.784731193874288e-13,0.9930590806519539
11,Lungs,1,12,6.580485366140677e-10,6.580485366140677e-10,0.9920183310052225
11,Lungs,1,13,1.4845609827338295e-08,1.4845609827338295e-08,0.9909877159764705
11,Lungs,1,14,1.4783801512421606e-07,1.4783801512421606e-07,0.9899433765684926
11,Lungs,1,15,9.30127126293731e-07,9.30127126293731e-07,0.9889012081952692
11,Lungs,1,16,4.015530763481739e-06,4.015530763481739e-06,0.987853880576903
11,Lungs,1,17,1.292204753372284e-05,1.292204753372284e-05,0.9868067555992147
11,Lungs,1,18,5.5126983873890095e-05,5.5126983873890095e-05,0.9857576805343194
11,Lungs,1,19,0.00016433622424965924,0.00016433622424965924,0.9847085391386664
11,Lungs,1,20,0.00037707986787916464,0.00037707986787916464,0.9836587675783347
11,Liver,1,1,0.0,0.0,0.9999999999999998
11,Liver,1,2,0.0,0.0,0.9999999999999997
11,Liver,1,3,0.0,0.0,0.9999999999999996
11,Liver,1,4,0.0,0.0,0.9990844524799998
11,Liver,1,5,0.0,0.0,0.9987347132207484
11,Liver,1,6,0.0,0.0,0.9977964210529253
11,Liver,1,7,0.0,0.0,0.9971120176521721
11,Liver,1,8,0.0,0.0,0.9960340303874204
11,Liver,1,9,0.0,0.0,0.9951048654094801
11,Liver,1,10,0.0,0.0,0.994061712784305
11,Liver,1,11,3.9569732404830675e-10,3.9569732404830675e-10,0.9930590806519539
11,Liver,1,12,1.4054078726148188e-08,1.4054078726148188e-08,0.9920183310052225
11,Liver,1,13,1.8494403116501626e-07,1.8494403116501626e-07,0.9909877159764705
11,Liver,1,14,1.323080814983422e-06,1.323080814983422e-06,0.9899433765684926
11,Liver,1,15,5.999091801237105e-06,5.999091801237105e-06,0.9889012081952692
11,Liver,1,16,1.9445572150346795e-05,1.9445572150346795e-05,0.987853880576903
11,Liver,1,17,4.941734878449462e-05,4.941734878449462e-05,0.9868067555992147
11,Liver,1,18,0.00010501498493348618,0.00010501498493348618,0.9857576805343194
11,Liver,1,19,0.00019506456000762879,0.00019506456000762879,0.9847085391386664
11,Liver,1,20,0.00032667315249145683,0.00032667315249145683,0.9836587675783347
11,Intestines,1,1,0.0,0.0,0.9999999999999998
11,Intestines,1,2,0.0,0.0,0.9999999999999997
11,Intestines,1,3,0.0,0.0,0.9999999999999996
11,Intestines,1,4,0.0,0.0,0.9990844524799998
11,Intestines,1,5,0.0,0.0,0.9987347132207484
11,Intestines,1,6,0.0,0.0,0.9977964210529253
11,Intestines,1,7,0.0,0.0,0.9971120176521721
11,Intestines,1,8,0.0,0.0,0.9960340303874204
11,Intestines,1,9,0.0,0.0,0.9951048654094801
11,Intestines,1,10,6.3758610733777825e-15,6.3758610733777825e-15,0.994061712784305
11,Intestines,1,11,4.5818400956860595e-12,4.5818400956860595e-12,0.9930590806519539
11,Intestines,1,12,1.7395625617506566e-09,1.7395625617506566e-09,0.9920183310052225
11,Intestines,1,13,5.3400212503011703e-08,5.3400212503011703e-08,0.9909877159764705
11,Intestines,1,14,5.929861089940261e-07,5.929861089940261e-07,0.9899433765684926
11,Intestines,1,15,3.457096478350234e-06,3.457096478350234e-06,0.9889012081952692
11,Intestines,1,16,1.2325294888148825e-05,1.2325294888148825e-05,0.987853880576903
11,Intestines,1,17,3.203744301978268e-05,3.203744301978268e-05,0.9868067555992147
11,Intestines,1,18,6.727331434090722e-05,6.727331434090722e-05,0.9857576805343194
11,Intestines,1,19,0.00012135817324991424,0.00012135817324991424,0.9847085391386664
11,Intestines,1,20,0.00019563704271529945,0.00019563704271529945,0.9836587675783347
11,Pancreas,1,1,0.0,0.0,0.9999999999999998
11,Pancreas,1,2,0.0,0.0,0.9999999999999997
11,Pancreas,1,3,0.0,0.0,0.9999999999999996
11,Pancreas,1,4,0.0,0.0,0.9990844524799998
11,Pancreas,1,5,0.0,0.0,0.9987347132207484
11,Pancreas,1,6,0.0,0.0,0.9977964210529253
11,Pancreas,1,7,0.0,0.0,0.9971120176521721
11,Pancreas,1,8,0.0,0.0,0.9960340303874204
11,Pancreas,1,9,0.0,0.0,0.9951048654094801
11,Pancreas,1,10,0.0,0.0,0.994061712784305
11,Pancreas,1,11,6.375861073377785e-19,6.375861073377785e-19,0.9930590806519539
11,Pancreas,1,12,1.0970585065904353e-15,1.0970585065904353e-15,0.9920183310052225
11,Pancreas,1,13,2.438416048359117e-11,2.438416048359117e-11,0.9909877159764705
11,Pancreas,1,14,6.901501827012615e-10,6.901501827012615e-10,0.9899433765684926
11,Pancreas,1,15,7.377589754414009e-09,7.377589754414009e-09,0.9889012081952692
11,Pancreas,1,16,5.487652660215271e-08,5.487652660215271e-08,0.987853880576903
11,Pancreas,1,17,3.2403912295990064e-07,3.2403912295990064e-07,0.9868067555992147
11,Pancreas,1,18,1.8908787570271115e-06,1.8908787570271115e-06,0.9857576805343194
11,Pancreas,1,19,1.145415374112647e-05,1.145415374112647e-05,0.9847085391386664
11,Pancreas,1,20,4.265368853232221e-05,4.265368853232221e-05,0.9836587675783347
11,Kidneys,1,1,0.0,0.0,0.9999999999999998
11,Kidneys,1,2,0.0,0.0,0.9999999999999997
11,Kidneys,1,3,0.0,0.0,0.9999999999999996
11,Kidneys,1,4,0.0,0.0,0.9990844524799998
11,Kidneys,1,5,0.0,0.0,0.9987347132207484
11,Kidneys,1,6,0.0,0.0,0.9977964210529253
11,Kidneys,1,7,0.0,0.0,0.9971120176521721
11,Kidneys,1,8,0.0,0.0,0.9960340303874204
11,Kidneys,1,9,0.0,0.0,0.9951048654094801
11,Kidneys,1,10,1.0004224036841964e-08,1.0004224036841964e-08,0.994061712784305
11,Kidneys,1,11,3.187488326425808e-07,3.187488326425808e-07,0.9930590806519539
11,Kidneys,1,12,3.465498724221908e-06,3.465498724221908e-06,0.9920183310052225
11,Kidneys,1,13,1.9311149536242565e-05,1.9311149536242565e-05,0.9909877159764705
11,Kidneys,1,14,6.43350899456122e-05,6.43350899456122e-05,0.9899433765684926
